,ZCTA,TotalPopulation,85andOver,45to54,55to64,65to74,75to84
25322,ZCTA5 73142,10477.0,0.6,14.799999999999999,14.1,6.4,3.9000000000000004
25323,ZCTA5 73145,2517.0,0.0,1.5,0.0,0.0,0.0
25324,ZCTA5 73149,4848.0,0.9,17.1,8.7,4.7,1.9000000000000001
25325,ZCTA5 73150,4432.0,1.0,17.3,16.3,11.0,4.800000000000001
25326,ZCTA5 73151,1511.0,0.0,17.1,16.5,7.6,1.8
25327,ZCTA5 73159,30951.0,0.9,12.0,10.899999999999999,6.2,3.0
25328,ZCTA5 73160,54420.0,0.6,13.100000000000001,9.8,5.3,1.8
25329,ZCTA5 73162,28988.0,0.7,13.4,15.9,7.7,5.2
25330,ZCTA5 73165,5972.0,0.4,16.6,16.1,8.0,2.3
25331,ZCTA5 73169,1892.0,0.7,20.6,17.3,7.1,1.2
25332,ZCTA5 73170,36146.0,1.0,14.799999999999999,11.8,6.4,3.8000000000000003
25333,ZCTA5 73173,1457.0,0.0,16.799999999999997,15.4,3.8,2.2
25334,ZCTA5 73179,3378.0,0.0,18.0,14.0,2.1,1.5
25335,ZCTA5 73401,35411.0,1.4,13.0,11.600000000000001,7.4,4.2
25336,ZCTA5 73425,99.0,0.0,29.9,7.8,0.0,13.0
25337,ZCTA5 73430,1279.0,1.4,13.3,14.4,16.5,9.2
25338,ZCTA5 73432,947.0,1.3,10.1,11.7,8.8,5.2
25339,ZCTA5 73433,2608.0,1.0,16.700000000000003,11.6,7.800000000000001,4.2
25340,ZCTA5 73434,524.0,0.0,15.0,18.1,13.8,1.2000000000000002
25341,ZCTA5 73437,87.0,0.0,32.7,0.0,0.0,13.5
25342,ZCTA5 73438,3966.0,2.3,18.1,13.1,9.2,3.3000000000000003
25343,ZCTA5 73439,7504.0,1.3,13.3,15.9,14.899999999999999,7.8
25344,ZCTA5 73440,237.0,0.0,0.0,0.0,51.9,7.6
25345,ZCTA5 73441,208.0,0.0,20.4,33.7,9.2,6.1
25346,ZCTA5 73442,651.0,0.0,17.2,26.4,5.7,6.199999999999999
25347,ZCTA5 73443,3222.0,1.0,16.4,12.7,10.4,0.0
25348,ZCTA5 73444,109.0,0.0,40.2,0.0,36.8,3.4
25349,ZCTA5 73446,8119.0,0.5,15.0,10.4,8.3,4.5
25350,ZCTA5 73447,1172.0,1.1,19.5,15.2,12.9,1.8
25351,ZCTA5 73448,6039.0,1.4,11.1,11.8,9.100000000000001,3.0999999999999996
25352,ZCTA5 73449,3210.0,2.7,16.3,7.9,16.9,8.3
25353,ZCTA5 73450,1363.0,0.5,19.2,15.5,13.7,6.8999999999999995
25354,ZCTA5 73453,477.0,0.0,19.4,22.4,18.9,2.5
25355,ZCTA5 73455,601.0,1.8,29.5,12.9,1.7999999999999998,2.4
25356,ZCTA5 73456,2134.0,1.8,14.200000000000001,15.700000000000001,6.4,5.1
25357,ZCTA5 73458,1006.0,0.6,15.5,14.899999999999999,6.5,7.5
25358,ZCTA5 73459,980.0,1.4,9.2,19.0,14.0,3.8
25359,ZCTA5 73460,4630.0,2.9,8.8,13.4,9.7,3.7
25360,ZCTA5 73461,840.0,0.7,16.5,14.7,7.0,5.6
25361,ZCTA5 73463,3714.0,1.5,18.5,13.5,9.9,2.5
25362,ZCTA5 73481,906.0,0.2,15.1,15.7,6.8,6.6
25363,ZCTA5 73487,148.0,0.0,22.8,30.400000000000002,0.0,3.8
25364,ZCTA5 73491,862.0,0.9,7.9,9.7,4.0,2.3
25365,ZCTA5 73501,20086.0,1.3,14.7,9.5,5.5,2.5
25366,ZCTA5 73503,10398.0,0.0,1.4,0.1,0.0,0.0
25367,ZCTA5 73505,50737.0,0.8,12.2,9.9,5.5,3.1
25368,ZCTA5 73507,23623.0,0.6,14.3,12.0,5.699999999999999,3.4000000000000004
25369,ZCTA5 73520,110.0,15.1,26.4,1.9,11.3,0.0
25370,ZCTA5 73521,21812.0,0.7,12.4,10.8,5.5,3.7
25371,ZCTA5 73526,2095.0,1.4,17.1,10.5,13.7,3.8
25372,ZCTA5 73527,5167.0,1.3,15.3,10.9,7.4,2.8
25373,ZCTA5 73528,557.0,0.0,19.3,10.2,11.6,3.2
25374,ZCTA5 73529,4968.0,1.5,12.8,16.9,10.7,6.199999999999999
25375,ZCTA5 73530,525.0,0.0,18.4,15.8,17.1,5.0
25376,ZCTA5 73531,392.0,0.0,12.4,18.2,8.6,6.699999999999999
25377,ZCTA5 73532,513.0,2.4,13.2,11.6,4.8,16.4
25378,ZCTA5 73533,28243.0,1.8,13.7,12.9,8.8,5.5
25379,ZCTA5 73537,638.0,4.1,15.100000000000001,13.6,21.1,7.3
25380,ZCTA5 73538,4807.0,0.8,12.5,6.7,9.6,3.9
25381,ZCTA5 73539,177.0,0.0,0.0,17.900000000000002,16.7,1.2
25382,ZCTA5 73540,447.0,2.4,10.3,12.7,5.1,10.6
25383,ZCTA5 73541,2879.0,1.9,22.2,10.0,4.699999999999999,2.8000000000000003
25384,ZCTA5 73542,4443.0,2.4,11.899999999999999,13.9,7.5,2.9000000000000004
25385,ZCTA5 73543,1928.0,2.5,12.899999999999999,9.9,8.600000000000001,3.6
25386,ZCTA5 73544,242.0,0.0,19.0,19.0,2.5,0.0
25387,ZCTA5 73546,1239.0,3.2,9.8,15.2,13.899999999999999,5.2
25388,ZCTA5 73547,2269.0,0.4,16.5,10.0,4.1,2.9000000000000004
25389,ZCTA5 73548,513.0,0.4,33.6,17.2,16.8,0.8
25390,ZCTA5 73549,406.0,0.0,14.2,29.9,8.1,3.3
25391,ZCTA5 73550,2504.0,2.3,13.7,12.399999999999999,9.5,5.3
25392,ZCTA5 73551,68.0,0.0,30.0,0.0,0.0,0.0
25393,ZCTA5 73552,1568.0,0.5,16.8,13.5,7.199999999999999,3.8
25394,ZCTA5 73553,23.0,14.3,21.4,64.3,0.0,0.0
25395,ZCTA5 73554,3466.0,2.7,15.9,11.0,8.0,5.0
25396,ZCTA5 73555,278.0,0.0,20.3,19.7,5.9,3.9
25397,ZCTA5 73556,173.0,0.0,20.5,10.899999999999999,6.8,5.5
25398,ZCTA5 73557,302.0,3.2,17.7,29.7,5.1,2.5
25399,ZCTA5 73559,604.0,1.6,15.9,24.200000000000003,9.2,2.6
25400,ZCTA5 73560,609.0,0.0,13.200000000000001,6.2,10.9,9.899999999999999
25401,ZCTA5 73562,782.0,3.5,20.1,8.7,18.3,4.0
25402,ZCTA5 73564,483.0,6.2,20.7,12.899999999999999,9.799999999999999,4.7
25403,ZCTA5 73565,1018.0,1.6,12.4,14.0,14.3,5.2
25404,ZCTA5 73566,1662.0,1.5,15.6,18.6,7.4,5.8
25405,ZCTA5 73567,672.0,0.0,14.600000000000001,6.0,8.899999999999999,8.8
25406,ZCTA5 73568,1155.0,5.4,11.5,20.200000000000003,9.7,2.6999999999999997
25407,ZCTA5 73569,655.0,0.0,10.2,12.2,10.0,6.2
25408,ZCTA5 73570,1112.0,2.2,21.700000000000003,7.699999999999999,8.9,8.5
25409,ZCTA5 73571,126.0,0.0,18.8,23.4,9.4,12.5
25410,ZCTA5 73572,3752.0,1.1,12.3,11.100000000000001,6.0,4.300000000000001
25411,ZCTA5 73573,2472.0,0.8,13.3,11.899999999999999,11.0,8.3
25412,ZCTA5 73601,10194.0,1.3,11.600000000000001,11.399999999999999,7.8,5.3
25413,ZCTA5 73620,1140.0,1.6,17.9,15.6,5.6,4.3
25414,ZCTA5 73622,200.0,0.8,25.6,10.1,6.199999999999999,6.199999999999999
25415,ZCTA5 73624,2408.0,0.2,13.0,7.6,4.0,2.4
25416,ZCTA5 73625,619.0,1.3,12.3,17.4,11.6,7.3
25417,ZCTA5 73626,777.0,2.2,12.600000000000001,15.399999999999999,19.1,6.4
25418,ZCTA5 73627,461.0,0.0,14.6,15.0,20.700000000000003,4.4
25419,ZCTA5 73628,1849.0,2.3,16.5,13.7,6.8,2.7
25420,ZCTA5 73632,3432.0,1.1,15.4,8.7,9.6,8.1
25421,ZCTA5 73638,116.0,0.0,25.0,21.4,0.0,19.6
25422,ZCTA5 73639,536.0,0.0,20.7,18.6,15.6,5.0
25423,ZCTA5 73641,850.0,2.5,13.2,17.7,1.9,4.4
25424,ZCTA5 73642,140.0,9.0,20.9,25.3,7.5,9.0
25425,ZCTA5 73644,14247.0,0.2,13.1,12.4,5.4,3.5
25426,ZCTA5 73645,1320.0,1.1,13.9,13.2,14.399999999999999,4.6
25427,ZCTA5 73646,401.0,0.0,12.0,4.0,4.5,6.0
25428,ZCTA5 73647,634.0,0.0,13.3,14.0,4.9,10.8
25429,ZCTA5 73650,1015.0,2.0,4.5,9.0,7.300000000000001,5.699999999999999
25430,ZCTA5 73651,4345.0,0.9,11.899999999999999,9.5,9.600000000000001,4.5
25431,ZCTA5 73654,856.0,3.8,8.0,15.3,10.5,10.100000000000001
25432,ZCTA5 73655,735.0,1.8,20.3,12.3,21.1,6.7
25433,ZCTA5 73658,306.0,0.0,9.3,13.1,9.4,0.0
25434,ZCTA5 73659,206.0,3.5,27.2,11.4,7.0,4.4
25435,ZCTA5 73660,389.0,0.5,11.7,15.899999999999999,16.0,8.0
25436,ZCTA5 73661,441.0,1.8,8.100000000000001,13.4,7.2,3.1
25437,ZCTA5 73662,6964.0,2.4,15.2,7.6,4.2,2.1
25438,ZCTA5 73663,1177.0,3.1,13.2,10.5,6.8,9.6
25439,ZCTA5 73664,1167.0,0.9,18.0,18.799999999999997,9.9,1.9
25440,ZCTA5 73666,189.0,2.2,5.5,20.6,9.8,2.2
25441,ZCTA5 73667,576.0,1.4,21.1,20.0,14.7,1.1
25442,ZCTA5 73669,1768.0,1.7,12.1,9.899999999999999,6.8,2.1
25443,ZCTA5 73673,352.0,8.0,10.9,19.0,10.9,5.699999999999999
25444,ZCTA5 73701,25205.0,1.4,14.0,11.899999999999999,6.6,2.5
25445,ZCTA5 73703,27783.0,2.9,13.0,12.1,8.3,5.199999999999999
25446,ZCTA5 73705,276.0,0.0,0.0,0.0,0.0,0.0
25447,ZCTA5 73716,413.0,1.5,23.0,25.9,10.7,2.0
25448,ZCTA5 73717,6691.0,1.5,10.5,10.2,7.0,4.4
25449,ZCTA5 73718,539.0,1.0,13.600000000000001,11.899999999999999,15.0,2.6999999999999997
25450,ZCTA5 73719,36.0,0.0,70.0,30.0,0.0,0.0
25451,ZCTA5 73720,261.0,0.0,20.1,11.1,2.1,9.0
25452,ZCTA5 73722,511.0,1.7,14.8,10.5,14.7,5.2
25453,ZCTA5 73724,1188.0,1.7,3.6,13.3,18.1,7.6
25454,ZCTA5 73726,599.0,1.0,9.0,17.2,13.8,2.9000000000000004
25455,ZCTA5 73727,197.0,0.0,50.900000000000006,0.9,13.8,8.6
25456,ZCTA5 73728,1842.0,3.5,14.7,16.4,9.8,7.9
25457,ZCTA5 73729,567.0,1.0,10.3,11.6,10.899999999999999,12.6
25458,ZCTA5 73730,826.0,0.0,19.1,11.5,7.7,6.6
25459,ZCTA5 73731,123.0,0.0,1.4,10.1,34.8,17.4
25460,ZCTA5 73733,229.0,0.0,33.6,10.7,0.0,4.9
25461,ZCTA5 73734,993.0,0.2,9.6,10.8,6.1000000000000005,8.2
25462,ZCTA5 73735,641.0,0.9,17.5,7.7,7.5,6.0
25463,ZCTA5 73736,400.0,0.0,25.0,11.200000000000001,11.2,7.4
25464,ZCTA5 73737,3307.0,3.1,16.2,15.5,9.9,4.2
25465,ZCTA5 73738,1218.0,0.5,16.0,13.100000000000001,6.0,7.1
25466,ZCTA5 73739,292.0,0.0,23.4,14.2,9.899999999999999,10.6
25467,ZCTA5 73741,1731.0,0.0,23.3,12.0,8.2,2.1999999999999997
25468,ZCTA5 73742,4167.0,1.0,15.3,7.7,3.7,3.5999999999999996
25469,ZCTA5 73743,132.0,0.0,23.8,15.899999999999999,4.8,0.0
25470,ZCTA5 73744,226.0,0.0,31.9,24.200000000000003,8.8,5.5
25471,ZCTA5 73746,8.0,0.0,0.0,100.0,0.0,0.0
25472,ZCTA5 73747,294.0,0.0,16.8,0.0,0.0,20.3
25473,ZCTA5 73749,443.0,1.7,19.1,13.5,15.2,13.9
25474,ZCTA5 73750,7081.0,0.7,17.3,11.7,8.8,5.8
25475,ZCTA5 73753,466.0,0.0,10.9,17.8,9.7,10.5
25476,ZCTA5 73754,1115.0,0.0,10.399999999999999,9.5,9.5,2.9
25477,ZCTA5 73755,719.0,3.6,7.5,11.4,15.2,7.6
25478,ZCTA5 73756,225.0,0.0,7.8999999999999995,12.3,20.200000000000003,8.8
25479,ZCTA5 73757,209.0,0.0,3.5,29.400000000000002,0.0,4.7
25480,ZCTA5 73758,156.0,0.0,24.299999999999997,33.8,6.8,5.4
25481,ZCTA5 73759,1597.0,4.8,18.1,12.4,9.899999999999999,6.3
25482,ZCTA5 73760,501.0,1.6,9.2,18.4,10.0,9.2
25483,ZCTA5 73761,520.0,0.9,28.5,15.5,11.2,8.200000000000001
25484,ZCTA5 73762,2102.0,1.4,20.9,11.4,5.6,5.2
25485,ZCTA5 73763,1420.0,0.0,16.3,18.1,7.800000000000001,7.6
25486,ZCTA5 73764,157.0,3.3,20.6,13.0,10.9,3.3
25487,ZCTA5 73766,1109.0,1.9,12.2,14.600000000000001,10.1,2.5
25488,ZCTA5 73768,1675.0,1.0,13.9,13.3,7.0,2.2
25489,ZCTA5 73771,450.0,3.5,15.2,17.4,10.8,5.2
25490,ZCTA5 73772,4780.0,0.9,16.799999999999997,12.899999999999999,4.699999999999999,2.8
25491,ZCTA5 73773,1724.0,1.5,18.5,11.8,11.600000000000001,3.0
25492,ZCTA5 73801,15358.0,1.7,12.6,10.8,7.6,2.5
25493,ZCTA5 73832,912.0,0.0,15.7,13.1,18.2,7.199999999999999
25494,ZCTA5 73834,1819.0,2.1,18.4,12.4,8.7,7.2
25495,ZCTA5 73835,346.0,1.6,15.9,4.4,15.8,4.9
25496,ZCTA5 73838,488.0,1.3,22.8,13.1,5.9,8.0
25497,ZCTA5 73840,760.0,2.6,21.3,16.9,8.0,3.1
25498,ZCTA5 73841,1272.0,0.0,23.9,5.5,2.1,1.9000000000000001
25499,ZCTA5 73842,507.0,0.0,15.9,34.1,5.4,3.2
25500,ZCTA5 73843,909.0,1.0,11.6,22.2,12.8,3.4
25501,ZCTA5 73844,250.0,0.0,13.899999999999999,27.8,4.3,17.4
25502,ZCTA5 73848,1946.0,0.8,12.2,11.3,10.3,6.5
25503,ZCTA5 73851,41.0,0.0,0.0,31.6,52.6,0.0
25504,ZCTA5 73852,2273.0,1.2,12.8,17.1,8.6,3.7
25505,ZCTA5 73853,393.0,2.5,20.3,6.8,12.200000000000001,17.1
25506,ZCTA5 73855,74.0,0.0,24.0,8.0,24.0,20.0
25507,ZCTA5 73857,693.0,0.0,15.0,15.8,11.1,4.3
25508,ZCTA5 73858,1626.0,3.6,11.1,15.0,7.1,6.3
25509,ZCTA5 73859,1621.0,0.4,18.1,13.899999999999999,7.3,4.800000000000001
25510,ZCTA5 73860,1519.0,2.2,20.7,7.4,8.3,7.8
25511,ZCTA5 73901,94.0,0.0,25.6,30.2,0.0,11.6
25512,ZCTA5 73931,682.0,0.3,11.7,9.0,11.1,3.0
25513,ZCTA5 73932,2030.0,2.3,18.6,13.8,7.8,5.5
25514,ZCTA5 73933,1607.0,2.4,11.8,11.8,8.8,6.5
25515,ZCTA5 73937,163.0,0.0,10.3,5.699999999999999,12.5,11.4
25516,ZCTA5 73938,805.0,2.1,15.1,8.9,3.9000000000000004,3.9
25517,ZCTA5 73939,1634.0,1.1,7.800000000000001,7.6,3.5999999999999996,2.8
25518,ZCTA5 73942,13033.0,1.4,11.0,10.8,6.300000000000001,2.4
25519,ZCTA5 73944,377.0,2.2,12.0,21.299999999999997,9.299999999999999,2.7
25520,ZCTA5 73945,3485.0,0.4,16.4,9.8,3.4,3.1
25521,ZCTA5 73946,66.0,8.3,11.1,38.9,16.7,0.0
25522,ZCTA5 73947,522.0,2.1,18.1,14.3,11.399999999999999,4.3
25523,ZCTA5 73949,1571.0,1.5,19.6,8.8,7.1,2.8
25524,ZCTA5 73950,1745.0,0.9,10.5,16.8,5.1,4.1
25525,ZCTA5 73951,1085.0,0.0,11.4,9.3,5.2,2.8
25526,ZCTA5 74001,430.0,0.0,10.1,9.2,5.4,5.9
25527,ZCTA5 74002,2362.0,2.2,11.8,13.399999999999999,10.5,4.4
25528,ZCTA5 74003,14410.0,1.3,12.7,12.5,6.1,3.5
25529,ZCTA5 74006,25699.0,2.2,12.1,13.0,9.3,6.2
25530,ZCTA5 74008,23270.0,1.3,12.6,10.3,6.9,3.3
25531,ZCTA5 74010,10713.0,0.7,13.9,14.8,8.5,6.5
25532,ZCTA5 74011,25096.0,0.7,13.7,14.5,8.2,3.7
25533,ZCTA5 74012,58607.0,0.8,14.3,10.8,4.9,2.7
25534,ZCTA5 74014,35943.0,0.7,13.899999999999999,10.8,7.8,2.0
25535,ZCTA5 74015,8709.0,0.6,14.8,12.8,7.3,4.5
25536,ZCTA5 74016,5746.0,1.2,17.6,15.1,9.8,3.1
25537,ZCTA5 74017,26981.0,1.9,12.899999999999999,11.7,8.6,5.5
25538,ZCTA5 74019,18676.0,0.9,13.9,11.100000000000001,8.8,3.5999999999999996
25539,ZCTA5 74020,7451.0,1.6,16.9,12.4,11.7,4.7
25540,ZCTA5 74021,17960.0,1.0,15.6,12.7,6.800000000000001,2.8
25541,ZCTA5 74022,1913.0,1.2,11.8,11.7,11.3,8.5
25542,ZCTA5 74023,11987.0,1.3,13.899999999999999,11.2,7.3,6.5
25543,ZCTA5 74026,1054.0,1.8,16.8,8.899999999999999,8.9,2.0
25544,ZCTA5 74027,782.0,0.3,18.7,19.0,7.300000000000001,6.5
25545,ZCTA5 74028,1653.0,1.6,12.5,18.1,9.0,3.6999999999999997
25546,ZCTA5 74029,5243.0,1.2,14.4,11.7,7.2,9.1
25547,ZCTA5 74030,3637.0,1.5,14.8,10.600000000000001,5.9,4.6
25548,ZCTA5 74032,2253.0,0.6,16.2,13.8,7.3,2.3
25549,ZCTA5 74033,10515.0,0.3,15.1,10.5,4.300000000000001,1.4
25550,ZCTA5 74034,188.0,0.0,24.4,7.7,2.2,0.0
25551,ZCTA5 74035,4273.0,0.7,19.200000000000003,9.5,8.0,1.4
25552,ZCTA5 74036,6433.0,0.9,19.2,11.1,7.6,2.1
25553,ZCTA5 74037,15397.0,0.6,13.6,9.8,5.7,2.7
25554,ZCTA5 74038,2266.0,1.4,13.100000000000001,10.5,9.5,4.2
25555,ZCTA5 74039,3716.0,0.7,13.5,10.5,11.7,1.4
25556,ZCTA5 74041,2174.0,0.0,13.2,15.399999999999999,7.3,1.0
25557,ZCTA5 74042,705.0,2.1,13.8,3.4,6.9,0.5
25558,ZCTA5 74044,7382.0,0.2,14.2,10.7,9.9,5.0
25559,ZCTA5 74045,444.0,0.0,28.0,3.1999999999999997,17.8,5.1
25560,ZCTA5 74046,120.0,0.0,20.0,0.0,12.3,21.5
25561,ZCTA5 74047,6543.0,1.8,16.9,11.2,9.1,2.0
25562,ZCTA5 74048,5991.0,1.2,15.200000000000001,12.0,11.1,8.4
25563,ZCTA5 74050,266.0,0.0,15.2,4.2,0.0,2.4
25564,ZCTA5 74051,1954.0,5.8,19.9,19.1,10.8,2.1
25565,ZCTA5 74052,1378.0,1.7,18.799999999999997,12.6,8.5,3.9
25566,ZCTA5 74053,4441.0,0.5,16.9,10.7,5.699999999999999,4.1
25567,ZCTA5 74054,810.0,3.2,8.8,20.0,6.3,4.7
25568,ZCTA5 74055,39650.0,1.4,13.8,10.0,5.6,1.8
25569,ZCTA5 74056,5548.0,0.9,15.2,14.8,10.0,10.0
25570,ZCTA5 74058,4024.0,2.1,12.6,13.9,7.199999999999999,4.3
25571,ZCTA5 74059,5274.0,0.6,8.2,10.399999999999999,8.3,2.1
25572,ZCTA5 74060,709.0,0.0,13.1,8.2,14.4,3.5
25573,ZCTA5 74061,2108.0,4.1,16.6,15.2,12.2,7.2
25574,ZCTA5 74062,890.0,0.0,22.9,17.6,7.9,9.0
25575,ZCTA5 74063,30376.0,1.0,14.1,11.3,8.899999999999999,3.7
25576,ZCTA5 74066,31116.0,1.0,14.3,12.8,8.7,4.0
25577,ZCTA5 74068,57.0,0.0,16.0,4.0,0.0,12.0
25578,ZCTA5 74070,14363.0,1.0,16.1,10.7,8.9,2.5
25579,ZCTA5 74071,122.0,0.0,6.0,4.5,10.5,7.5
25580,ZCTA5 74072,1971.0,0.6,9.2,12.399999999999999,11.3,2.1
25581,ZCTA5 74073,5864.0,0.4,17.3,14.399999999999999,5.800000000000001,3.8000000000000003
25582,ZCTA5 74074,29179.0,1.0,10.399999999999999,8.5,4.800000000000001,2.3
25583,ZCTA5 74075,24001.0,0.7,8.0,7.699999999999999,4.3,2.3
25584,ZCTA5 74078,2670.0,0.0,0.0,0.0,0.0,0.0
25585,ZCTA5 74079,4198.0,3.0,14.4,13.200000000000001,8.2,4.3
25586,ZCTA5 74080,2908.0,0.2,19.8,11.5,13.1,4.8
25587,ZCTA5 74081,1848.0,0.0,10.8,20.2,11.7,3.5
25588,ZCTA5 74082,92.0,0.0,9.7,6.5,0.0,0.0
25589,ZCTA5 74083,1054.0,0.0,14.3,20.2,9.3,5.4
25590,ZCTA5 74084,548.0,1.9,12.5,17.8,12.5,1.9
25591,ZCTA5 74085,2368.0,3.2,12.1,16.6,9.899999999999999,5.4
25592,ZCTA5 74103,1911.0,0.0,14.600000000000001,4.2,0.4,0.0
25593,ZCTA5 74104,12572.0,0.6,12.0,11.6,4.2,2.4
25594,ZCTA5 74105,26582.0,2.0,13.3,14.1,7.2,3.5
25595,ZCTA5 74106,17046.0,1.0,13.2,10.4,6.7,4.699999999999999
25596,ZCTA5 74107,19635.0,0.9,12.2,13.3,6.9,4.0
25597,ZCTA5 74108,6695.0,0.5,15.799999999999999,9.399999999999999,6.5,3.3
25598,ZCTA5 74110,14291.0,0.8,11.8,10.8,4.199999999999999,1.5
25599,ZCTA5 74112,21170.0,2.1,14.6,12.3,4.5,3.0999999999999996
25600,ZCTA5 74114,15795.0,1.6,13.4,16.799999999999997,9.2,4.8
25601,ZCTA5 74115,23572.0,0.6,12.1,10.3,4.3,2.6
25602,ZCTA5 74116,4359.0,1.5,11.700000000000001,8.5,3.0999999999999996,2.5999999999999996
25603,ZCTA5 74117,150.0,0.0,19.4,33.3,26.4,0.0
25604,ZCTA5 74119,3680.0,1.6,19.9,23.0,6.0,2.7
25605,ZCTA5 74120,5625.0,0.6,15.6,11.6,4.3,1.1
25606,ZCTA5 74126,10079.0,0.3,11.7,11.8,10.2,3.3
25607,ZCTA5 74127,16626.0,1.0,15.5,13.3,5.7,3.1
25608,ZCTA5 74128,12344.0,0.4,13.6,7.7,5.1,3.9
25609,ZCTA5 74129,18461.0,1.4,14.799999999999999,9.7,4.6,3.7
25610,ZCTA5 74130,2295.0,0.0,11.0,16.200000000000003,4.0,4.4
25611,ZCTA5 74131,3240.0,1.5,19.7,13.7,9.1,3.8
25612,ZCTA5 74132,8128.0,1.2,14.5,15.0,7.0,3.9
25613,ZCTA5 74133,44107.0,1.4,14.899999999999999,12.3,7.199999999999999,4.3
25614,ZCTA5 74134,16739.0,0.1,11.9,7.3,4.5,1.0
25615,ZCTA5 74135,21322.0,3.4,11.4,12.7,6.5,5.6
25616,ZCTA5 74136,30767.0,2.1,11.7,9.8,5.7,4.6
25617,ZCTA5 74137,26797.0,1.7,15.7,15.1,9.100000000000001,2.5999999999999996
25618,ZCTA5 74145,18445.0,1.2,13.399999999999999,11.7,7.199999999999999,5.1
25619,ZCTA5 74146,13845.0,0.3,11.399999999999999,6.8,3.5,2.2
25620,ZCTA5 74301,12297.0,1.6,18.4,11.100000000000001,9.1,5.2
25621,ZCTA5 74330,2993.0,2.5,14.9,14.1,3.8,4.5
25622,ZCTA5 74331,6726.0,1.0,11.600000000000001,14.799999999999999,16.2,10.7
25623,ZCTA5 74332,1558.0,4.7,12.3,20.1,12.8,4.2
25624,ZCTA5 74333,1170.0,1.1,6.5,16.5,7.800000000000001,3.0
25625,ZCTA5 74337,5214.0,1.3,13.6,14.0,8.8,2.4000000000000004
25626,ZCTA5 74338,5138.0,0.7,13.4,11.5,8.7,4.5
25627,ZCTA5 74339,2609.0,1.1,14.6,8.8,7.3999999999999995,4.5
25628,ZCTA5 74340,182.0,2.0,11.0,16.0,34.0,2.0
25629,ZCTA5 74342,2471.0,0.0,9.2,16.1,25.0,7.1
25630,ZCTA5 74343,2859.0,1.4,13.8,12.1,15.9,7.800000000000001
25631,ZCTA5 74344,14327.0,1.6,13.0,17.4,16.9,8.4
25632,ZCTA5 74346,8376.0,0.7,18.1,12.2,6.1,2.9
25633,ZCTA5 74347,2870.0,0.3,10.3,15.3,10.0,3.8
25634,ZCTA5 74349,350.0,0.0,2.5,22.6,10.700000000000001,3.8
25635,ZCTA5 74350,793.0,1.6,20.0,6.3,3.2,8.5
25636,ZCTA5 74352,7016.0,0.2,18.6,12.3,6.9,2.7
25637,ZCTA5 74354,18409.0,1.3,12.600000000000001,12.100000000000001,8.1,5.300000000000001
25638,ZCTA5 74358,242.0,0.0,20.6,0.0,10.2,0.0
25639,ZCTA5 74359,664.0,0.3,20.6,10.3,6.9,1.7
25640,ZCTA5 74360,75.0,0.0,15.0,45.0,0.0,0.0
25641,ZCTA5 74361,16773.0,1.7,12.100000000000001,11.9,8.9,4.0
25642,ZCTA5 74363,2971.0,1.1,13.600000000000001,15.4,8.4,3.1
25643,ZCTA5 74364,1977.0,0.0,11.8,10.7,11.399999999999999,5.3
25644,ZCTA5 74365,4345.0,0.9,14.4,16.0,14.100000000000001,3.3
25645,ZCTA5 74366,1430.0,0.2,14.5,16.6,6.0,15.0
25646,ZCTA5 74367,527.0,0.0,13.100000000000001,8.1,11.0,0.0
25647,ZCTA5 74368,40.0,0.0,21.4,14.3,14.3,21.4
25648,ZCTA5 74369,1936.0,0.2,16.7,15.8,10.100000000000001,5.0
25649,ZCTA5 74370,3868.0,0.5,12.4,14.0,11.0,4.800000000000001
25650,ZCTA5 74401,18086.0,0.9,13.899999999999999,11.5,8.100000000000001,4.3
25651,ZCTA5 74403,30957.0,1.8,14.100000000000001,12.3,7.800000000000001,4.0
25652,ZCTA5 74421,4501.0,1.5,13.2,15.5,10.3,3.0
25653,ZCTA5 74422,580.0,2.4,14.1,17.4,20.7,9.3
25654,ZCTA5 74423,776.0,1.6,9.9,14.1,19.4,4.2
25655,ZCTA5 74425,1007.0,1.3,13.200000000000001,22.799999999999997,16.2,8.7
25656,ZCTA5 74426,9531.0,0.8,13.9,13.8,11.7,7.6
25657,ZCTA5 74427,907.0,0.6,13.4,23.6,14.2,10.6
25658,ZCTA5 74428,1217.0,1.6,16.9,7.1,13.700000000000001,5.0
25659,ZCTA5 74429,14257.0,0.7,15.399999999999999,11.100000000000001,7.8,3.2
25660,ZCTA5 74430,551.0,0.3,13.1,13.3,18.2,4.6
25661,ZCTA5 74431,970.0,0.6,10.0,8.0,5.6,5.4
25662,ZCTA5 74432,9966.0,2.1,11.0,17.700000000000003,14.8,9.1
25663,ZCTA5 74434,9844.0,0.9,13.6,11.899999999999999,7.1,3.8
25664,ZCTA5 74435,2932.0,2.2,11.5,17.5,10.0,9.5
25665,ZCTA5 74436,4714.0,1.4,17.1,13.6,9.2,3.5
25666,ZCTA5 74437,10321.0,2.0,15.1,11.2,8.0,5.699999999999999
25667,ZCTA5 74438,265.0,0.0,12.100000000000001,11.5,4.7,0.0
25668,ZCTA5 74441,5332.0,0.9,16.2,12.3,8.7,5.4
25669,ZCTA5 74442,965.0,1.5,8.0,18.0,11.2,3.5999999999999996
25670,ZCTA5 74445,3024.0,1.2,16.2,10.5,8.100000000000001,3.5
