,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
6832,ZCTA5 22301,7.7,5.3,8.9,78.3
6833,ZCTA5 22302,8.700000000000001,5.6,9.7,76.1
6834,ZCTA5 22303,15.8,6.3,14.4,63.6
6835,ZCTA5 22304,8.9,6.7,15.3,69.1
6836,ZCTA5 22305,12.7,3.7,12.8,70.8
6837,ZCTA5 22306,14.1,8.8,10.9,66.1
6838,ZCTA5 22307,11.9,8.7,13.7,65.7
6839,ZCTA5 22308,3.8,4.4,6.8,85.0
6840,ZCTA5 22309,9.3,5.5,18.6,66.7
6841,ZCTA5 22310,8.5,6.5,12.0,72.9
6842,ZCTA5 22311,2.4,5.9,11.9,79.69999999999999
6843,ZCTA5 22312,7.0,9.2,14.3,69.6
6844,ZCTA5 22314,5.1000000000000005,1.3,7.9,85.6
6845,ZCTA5 22315,3.0000000000000004,4.3,11.4,81.3
6846,ZCTA5 22401,14.2,7.2,20.3,58.400000000000006
6847,ZCTA5 22405,12.0,7.3,15.6,65.1
6848,ZCTA5 22406,8.299999999999999,7.8,18.1,65.9
6849,ZCTA5 22407,10.1,8.1,16.2,65.6
6850,ZCTA5 22408,15.999999999999998,7.6,14.7,61.8
6851,ZCTA5 22427,31.900000000000002,17.7,24.6,25.8
6852,ZCTA5 22432,33.1,8.9,58.0,0.0
6853,ZCTA5 22433,24.4,15.9,0.0,59.8
6854,ZCTA5 22435,40.4,12.8,25.2,21.7
6855,ZCTA5 22436,34.2,17.1,34.3,14.4
6856,ZCTA5 22437,44.0,11.7,9.2,35.099999999999994
6857,ZCTA5 22438,49.0,0.0,0.0,50.9
6858,ZCTA5 22443,24.9,16.7,24.4,34.0
6859,ZCTA5 22448,0.0,0.0,0.0,0.0
6860,ZCTA5 22454,30.4,21.2,18.9,29.400000000000002
6861,ZCTA5 22460,46.2,12.2,18.0,23.799999999999997
6862,ZCTA5 22469,41.199999999999996,18.7,29.8,10.3
6863,ZCTA5 22473,28.1,13.0,24.7,34.2
6864,ZCTA5 22476,35.099999999999994,7.0,22.8,35.099999999999994
6865,ZCTA5 22480,28.400000000000002,11.0,21.7,39.0
6866,ZCTA5 22482,31.7,16.2,15.2,36.9
6867,ZCTA5 22485,13.299999999999999,6.7,13.0,67.1
6868,ZCTA5 22488,36.3,19.3,24.3,20.0
6869,ZCTA5 22503,31.599999999999998,16.2,19.5,32.7
6870,ZCTA5 22504,46.0,13.5,5.4,35.1
6871,ZCTA5 22508,14.200000000000001,15.5,21.5,48.8
6872,ZCTA5 22509,0.0,0.0,0.0,0.0
6873,ZCTA5 22511,30.400000000000002,12.1,27.1,30.400000000000002
6874,ZCTA5 22514,18.5,19.0,23.9,38.6
6875,ZCTA5 22520,28.799999999999997,11.2,25.1,35.0
6876,ZCTA5 22529,25.5,29.6,29.6,15.3
6877,ZCTA5 22530,42.7,0.0,36.8,20.6
6878,ZCTA5 22534,22.1,14.8,21.3,41.8
6879,ZCTA5 22535,42.4,6.7,4.9,46.0
6880,ZCTA5 22538,22.7,7.1,5.0,65.3
6881,ZCTA5 22539,12.9,19.6,31.8,35.7
6882,ZCTA5 22542,19.299999999999997,11.4,42.7,26.499999999999996
6883,ZCTA5 22546,21.599999999999998,10.2,24.4,43.8
6884,ZCTA5 22548,0.0,0.0,0.0,0.0
6885,ZCTA5 22551,18.099999999999998,13.1,19.8,48.900000000000006
6886,ZCTA5 22553,8.4,9.8,11.1,70.6
6887,ZCTA5 22554,5.5,6.3,10.4,77.69999999999999
6888,ZCTA5 22556,10.5,5.2,15.6,68.8
6889,ZCTA5 22560,32.3,13.6,24.5,29.5
6890,ZCTA5 22567,26.599999999999998,11.7,17.0,44.5
6891,ZCTA5 22572,31.6,7.0,26.6,34.9
6892,ZCTA5 22576,25.1,14.9,32.8,27.500000000000004
6893,ZCTA5 22578,28.500000000000004,11.9,17.2,42.3
6894,ZCTA5 22579,0.0,59.2,0.0,40.8
6895,ZCTA5 22580,31.200000000000003,18.1,18.6,31.9
6896,ZCTA5 22601,25.099999999999998,13.1,16.5,45.5
6897,ZCTA5 22602,16.8,11.9,16.5,54.599999999999994
6898,ZCTA5 22603,22.9,16.6,19.3,41.2
6899,ZCTA5 22610,28.999999999999996,20.0,10.6,40.3
6900,ZCTA5 22611,13.2,7.3,16.9,62.6
6901,ZCTA5 22620,16.4,7.4,10.2,65.9
6902,ZCTA5 22623,26.6,7.9,4.5,61.0
6903,ZCTA5 22624,19.099999999999998,11.3,24.1,45.5
6904,ZCTA5 22625,17.2,10.2,21.1,51.400000000000006
6905,ZCTA5 22627,14.999999999999998,4.5,9.0,71.5
6906,ZCTA5 22630,18.0,13.4,19.9,48.7
6907,ZCTA5 22637,26.799999999999997,4.5,21.5,47.2
6908,ZCTA5 22639,18.6,26.1,0.0,55.4
6909,ZCTA5 22640,8.6,3.9,48.8,38.6
6910,ZCTA5 22641,47.39999999999999,0.0,26.0,26.6
6911,ZCTA5 22642,25.000000000000004,8.3,16.6,50.099999999999994
6912,ZCTA5 22643,0.0,0.0,36.0,64.0
6913,ZCTA5 22644,19.9,14.8,19.7,45.6
6914,ZCTA5 22645,26.1,14.0,18.2,41.900000000000006
6915,ZCTA5 22646,13.200000000000001,0.0,25.3,61.6
6916,ZCTA5 22650,17.3,11.9,38.5,32.3
6917,ZCTA5 22652,15.0,19.7,21.7,43.5
6918,ZCTA5 22654,20.099999999999998,11.0,14.8,54.1
6919,ZCTA5 22655,14.8,12.2,14.9,58.1
6920,ZCTA5 22656,28.3,13.4,19.8,38.4
6921,ZCTA5 22657,18.7,12.4,25.5,43.4
6922,ZCTA5 22660,16.600000000000005,21.6,22.5,39.3
6923,ZCTA5 22663,10.5,3.9,38.7,47.0
6924,ZCTA5 22664,27.299999999999997,12.5,22.8,37.300000000000004
6925,ZCTA5 22701,14.9,11.0,21.0,53.1
6926,ZCTA5 22709,35.400000000000006,6.7,33.7,24.2
6927,ZCTA5 22711,0.0,0.0,0.0,0.0
6928,ZCTA5 22712,12.999999999999998,8.8,18.8,59.4
6929,ZCTA5 22713,5.8,10.9,43.7,39.5
6930,ZCTA5 22714,30.299999999999997,7.8,6.3,55.7
6931,ZCTA5 22715,18.9,0.0,28.3,52.7
6932,ZCTA5 22716,32.3,16.9,14.2,36.6
6933,ZCTA5 22718,36.8,7.8,15.6,39.8
6934,ZCTA5 22719,38.9,16.0,36.7,8.5
6935,ZCTA5 22720,26.799999999999997,6.8,25.0,41.400000000000006
6936,ZCTA5 22722,30.9,11.8,23.5,33.8
6937,ZCTA5 22723,34.6,0.0,0.0,65.4
6938,ZCTA5 22724,22.7,8.9,16.9,51.599999999999994
6939,ZCTA5 22726,30.9,17.9,27.2,24.1
6940,ZCTA5 22727,27.3,16.6,20.6,35.3
6941,ZCTA5 22728,14.6,14.3,6.8,64.2
6942,ZCTA5 22729,58.3,0.0,0.0,41.7
6943,ZCTA5 22730,64.0,36.0,0.0,0.0
6944,ZCTA5 22731,28.6,0.0,71.4,0.0
6945,ZCTA5 22732,0.0,0.0,69.1,30.9
6946,ZCTA5 22733,7.2,3.7,35.8,53.400000000000006
6947,ZCTA5 22734,13.899999999999999,12.1,24.3,49.6
6948,ZCTA5 22735,24.299999999999997,15.2,21.7,38.9
6949,ZCTA5 22736,7.9,12.4,24.5,55.1
6950,ZCTA5 22737,15.7,16.4,17.7,50.2
6951,ZCTA5 22738,47.0,10.1,7.7,35.099999999999994
6952,ZCTA5 22740,37.4,14.9,13.5,34.0
6953,ZCTA5 22741,0.0,25.0,46.9,28.200000000000003
6954,ZCTA5 22742,9.0,6.3,22.9,62.0
6955,ZCTA5 22743,0.0,0.0,0.0,100.0
6956,ZCTA5 22747,28.8,15.9,23.6,31.900000000000002
6957,ZCTA5 22749,17.7,13.1,10.5,58.8
6958,ZCTA5 22801,21.999999999999996,12.3,19.1,46.49999999999999
6959,ZCTA5 22802,21.4,16.9,25.1,36.6
6960,ZCTA5 22807,0.0,0.0,0.0,0.0
6961,ZCTA5 22810,33.9,18.1,21.1,26.8
6962,ZCTA5 22811,52.7,4.8,6.7,35.8
6963,ZCTA5 22812,18.400000000000002,13.3,25.4,42.9
6964,ZCTA5 22815,29.0,15.2,27.2,28.6
6965,ZCTA5 22820,73.6,26.5,0.0,0.0
6966,ZCTA5 22821,25.3,19.1,21.1,34.6
6967,ZCTA5 22824,28.3,11.5,19.1,41.0
6968,ZCTA5 22827,34.800000000000004,13.6,19.2,32.4
6969,ZCTA5 22830,41.099999999999994,12.2,16.2,30.5
6970,ZCTA5 22831,25.499999999999996,23.3,25.1,26.200000000000003
6971,ZCTA5 22832,20.4,14.9,29.0,35.9
6972,ZCTA5 22834,40.400000000000006,8.7,8.3,42.7
6973,ZCTA5 22835,26.299999999999997,13.4,21.0,39.400000000000006
6974,ZCTA5 22840,21.299999999999997,10.6,24.6,43.599999999999994
6975,ZCTA5 22841,25.4,12.0,25.9,36.6
6976,ZCTA5 22842,34.3,12.3,24.2,29.3
6977,ZCTA5 22843,35.199999999999996,22.9,19.1,22.900000000000002
6978,ZCTA5 22844,23.799999999999997,24.2,20.6,31.299999999999997
6979,ZCTA5 22845,0.0,0.0,0.0,0.0
6980,ZCTA5 22846,17.6,9.6,19.0,53.7
6981,ZCTA5 22847,18.6,9.3,25.5,46.699999999999996
6982,ZCTA5 22849,38.7,15.6,21.0,24.6
6983,ZCTA5 22850,30.4,8.8,33.1,27.7
6984,ZCTA5 22851,43.70000000000001,16.3,22.9,17.200000000000003
6985,ZCTA5 22853,35.0,17.2,19.7,28.0
6986,ZCTA5 22901,17.299999999999997,8.9,16.7,56.99999999999999
6987,ZCTA5 22902,22.9,10.4,16.9,50.0
6988,ZCTA5 22903,19.3,9.3,14.6,56.7
6989,ZCTA5 22904,0.0,0.0,0.0,0.0
6990,ZCTA5 22911,12.499999999999998,5.4,16.0,66.1
6991,ZCTA5 22920,22.900000000000002,14.8,15.0,47.400000000000006
6992,ZCTA5 22922,40.0,15.8,28.9,15.4
6993,ZCTA5 22923,17.799999999999997,15.1,19.3,47.9
6994,ZCTA5 22931,12.3,22.3,26.6,38.8
6995,ZCTA5 22932,11.299999999999999,15.4,17.0,56.3
6996,ZCTA5 22935,52.1,15.6,8.9,23.4
6997,ZCTA5 22936,6.2,1.3,11.6,80.8
6998,ZCTA5 22937,45.7,18.4,15.4,20.700000000000003
6999,ZCTA5 22938,25.7,9.3,40.6,24.5
7000,ZCTA5 22939,19.0,7.9,22.4,50.599999999999994
7001,ZCTA5 22940,25.7,12.9,25.8,35.599999999999994
7002,ZCTA5 22942,22.0,15.9,21.2,40.9
7003,ZCTA5 22943,42.7,16.2,20.6,20.6
7004,ZCTA5 22946,33.3,0.0,20.5,46.2
7005,ZCTA5 22947,14.999999999999998,11.3,12.4,61.3
7006,ZCTA5 22948,17.5,0.0,19.0,63.4
7007,ZCTA5 22949,38.199999999999996,5.4,12.7,43.7
7008,ZCTA5 22952,37.2,24.6,11.4,26.8
7009,ZCTA5 22958,17.5,1.3,17.8,63.6
7010,ZCTA5 22959,29.300000000000004,9.6,11.4,49.7
7011,ZCTA5 22960,22.1,20.4,27.1,30.5
7012,ZCTA5 22963,20.599999999999998,11.0,16.0,52.4
7013,ZCTA5 22964,45.8,0.0,22.9,31.3
7014,ZCTA5 22967,37.50000000000001,15.9,8.0,38.7
7015,ZCTA5 22968,14.599999999999998,12.8,26.5,46.099999999999994
7016,ZCTA5 22969,27.9,10.2,32.1,29.7
7017,ZCTA5 22971,26.5,27.4,33.5,12.7
7018,ZCTA5 22972,17.6,16.5,11.8,54.1
7019,ZCTA5 22973,23.0,18.1,20.5,38.400000000000006
7020,ZCTA5 22974,18.6,4.7,16.7,60.099999999999994
7021,ZCTA5 22976,53.1,28.1,0.0,18.8
7022,ZCTA5 22980,25.099999999999998,15.4,22.6,37.0
7023,ZCTA5 22989,0.0,0.0,0.0,0.0
7024,ZCTA5 23002,29.799999999999997,15.1,21.4,33.7
7025,ZCTA5 23004,51.1,19.5,13.6,15.8
7026,ZCTA5 23005,19.6,13.0,14.7,52.6
7027,ZCTA5 23009,13.899999999999999,12.6,24.5,49.1
7028,ZCTA5 23011,43.2,14.6,20.5,21.8
7029,ZCTA5 23015,15.500000000000002,10.1,11.5,62.8
7030,ZCTA5 23021,31.2,17.4,0.0,51.4
7031,ZCTA5 23022,30.9,6.1,13.0,50.0
7032,ZCTA5 23023,41.9,7.3,0.9,50.0
7033,ZCTA5 23024,23.700000000000003,22.3,17.3,36.699999999999996
7034,ZCTA5 23025,11.1,59.7,0.0,29.2
7035,ZCTA5 23027,44.7,7.7,25.1,22.5
7036,ZCTA5 23030,29.200000000000003,20.3,20.2,30.5
7037,ZCTA5 23032,28.2,2.9,26.1,42.7
7038,ZCTA5 23035,17.3,20.5,38.3,23.9
7039,ZCTA5 23038,36.1,6.6,13.9,43.5
7040,ZCTA5 23039,19.9,7.3,8.7,64.30000000000001
7041,ZCTA5 23040,38.2,12.5,17.5,31.8
7042,ZCTA5 23043,40.2,12.2,10.0,37.5
7043,ZCTA5 23045,0.0,0.0,0.0,100.0
7044,ZCTA5 23047,20.1,12.2,14.2,53.4
7045,ZCTA5 23050,13.3,0.0,43.3,43.3
7046,ZCTA5 23055,19.5,6.0,29.5,45.0
7047,ZCTA5 23056,31.1,12.6,20.7,35.6
7048,ZCTA5 23059,7.9,6.5,11.5,74.0
7049,ZCTA5 23060,12.6,9.5,20.0,57.800000000000004
7050,ZCTA5 23061,19.5,11.6,22.8,46.0
7051,ZCTA5 23062,10.0,11.7,22.2,56.0
7052,ZCTA5 23063,22.599999999999998,11.0,20.4,45.89999999999999
7053,ZCTA5 23064,0.0,31.8,68.2,0.0
7054,ZCTA5 23065,10.5,6.2,15.5,67.80000000000001
7055,ZCTA5 23066,23.700000000000003,9.5,24.4,42.300000000000004
7056,ZCTA5 23068,46.300000000000004,17.1,8.2,28.5
7057,ZCTA5 23069,13.700000000000001,12.6,15.6,58.2
7058,ZCTA5 23070,9.899999999999999,0.0,24.1,66.0
7059,ZCTA5 23071,24.900000000000002,12.4,10.4,52.2
7060,ZCTA5 23072,24.400000000000002,13.8,22.4,39.5
7061,ZCTA5 23075,22.9,21.4,24.6,31.1
7062,ZCTA5 23076,20.700000000000003,37.6,8.0,33.8
7063,ZCTA5 23079,35.3,0.0,10.6,54.1
7064,ZCTA5 23083,29.7,11.9,24.1,34.300000000000004
7065,ZCTA5 23084,20.6,8.8,28.3,42.2
7066,ZCTA5 23085,25.6,14.2,34.5,25.7
7067,ZCTA5 23086,20.500000000000004,9.4,25.8,44.3
7068,ZCTA5 23089,19.499999999999996,12.9,22.7,44.8
7069,ZCTA5 23091,22.1,19.5,14.3,44.2
7070,ZCTA5 23092,25.4,30.0,33.1,11.600000000000001
7071,ZCTA5 23093,28.0,13.1,22.5,36.3
7072,ZCTA5 23102,10.9,7.0,26.0,56.3
7073,ZCTA5 23103,7.199999999999999,11.3,13.7,67.9
7074,ZCTA5 23106,22.3,18.3,16.5,42.9
7075,ZCTA5 23108,10.3,0.0,75.6,14.1
7076,ZCTA5 23109,20.4,13.8,14.3,51.4
7077,ZCTA5 23110,32.199999999999996,10.7,42.9,14.200000000000001
7078,ZCTA5 23111,14.1,11.8,19.8,54.3
7079,ZCTA5 23112,8.5,10.1,19.4,61.9
7080,ZCTA5 23113,8.600000000000001,3.6,9.8,78.0
7081,ZCTA5 23114,10.3,8.1,12.9,68.9
7082,ZCTA5 23115,46.2,0.0,0.0,53.8
7083,ZCTA5 23116,10.2,4.9,16.8,68.1
7084,ZCTA5 23117,17.8,14.0,18.9,49.300000000000004
7085,ZCTA5 23119,47.7,18.6,0.0,33.7
7086,ZCTA5 23120,7.2,4.5,13.0,75.2
7087,ZCTA5 23123,49.8,18.4,7.9,24.1
7088,ZCTA5 23124,16.8,15.4,23.2,44.7
7089,ZCTA5 23125,37.1,0.0,0.0,62.9
7090,ZCTA5 23126,16.3,14.5,10.1,59.2
7091,ZCTA5 23128,9.2,12.5,15.8,62.5
7092,ZCTA5 23129,0.0,40.4,8.1,51.5
7093,ZCTA5 23130,43.8,17.2,21.1,18.0
7094,ZCTA5 23138,39.9,9.2,12.0,39.0
7095,ZCTA5 23139,17.4,11.2,16.9,54.5
7096,ZCTA5 23140,18.8,13.3,19.8,48.0
7097,ZCTA5 23141,17.400000000000002,11.4,22.4,48.9
7098,ZCTA5 23146,15.9,9.5,17.4,57.3
7099,ZCTA5 23148,36.300000000000004,13.3,26.0,24.400000000000002
7100,ZCTA5 23149,20.1,25.0,17.6,37.3
7101,ZCTA5 23150,20.3,14.0,28.5,37.099999999999994
7102,ZCTA5 23153,21.9,2.2,30.7,45.099999999999994
7103,ZCTA5 23156,29.400000000000002,25.7,18.7,26.3
7104,ZCTA5 23160,0.0,0.0,0.0,0.0
7105,ZCTA5 23161,0.0,63.2,13.2,23.7
7106,ZCTA5 23163,0.0,0.0,0.0,100.0
7107,ZCTA5 23168,13.499999999999998,6.5,18.6,61.3
7108,ZCTA5 23169,21.2,16.8,17.3,44.699999999999996
7109,ZCTA5 23173,0.0,0.0,100.0,0.0
7110,ZCTA5 23175,23.799999999999997,19.7,22.1,34.5
7111,ZCTA5 23176,26.599999999999998,0.0,35.0,38.3
7112,ZCTA5 23177,38.7,10.4,17.1,33.9
7113,ZCTA5 23180,35.9,23.8,11.1,29.1
7114,ZCTA5 23181,20.8,10.2,18.9,50.00000000000001
7115,ZCTA5 23185,14.8,10.0,17.6,57.7
7116,ZCTA5 23187,0.0,0.0,0.0,0.0
7117,ZCTA5 23188,14.4,10.8,17.3,57.4
7118,ZCTA5 23192,21.900000000000002,10.0,19.8,48.5
7119,ZCTA5 23219,8.2,8.2,25.3,58.3
7120,ZCTA5 23220,25.8,11.8,17.8,44.599999999999994
7121,ZCTA5 23221,14.600000000000001,7.4,13.0,65.1
7122,ZCTA5 23222,35.99999999999999,15.5,21.9,26.7
7123,ZCTA5 23223,28.0,16.1,21.6,34.2
7124,ZCTA5 23224,36.6,19.7,19.6,24.2
7125,ZCTA5 23225,18.6,14.5,23.5,43.400000000000006
7126,ZCTA5 23226,15.9,8.7,15.4,59.89999999999999
7127,ZCTA5 23227,19.200000000000003,12.7,18.7,49.4
7128,ZCTA5 23228,23.9,18.8,21.0,36.400000000000006
7129,ZCTA5 23229,13.8,10.8,17.9,57.3
7130,ZCTA5 23230,25.300000000000004,12.2,19.0,43.6
7131,ZCTA5 23231,19.599999999999998,13.8,21.0,45.6
7132,ZCTA5 23233,8.299999999999999,6.2,14.1,71.5
7133,ZCTA5 23234,25.4,16.3,22.5,35.900000000000006
7134,ZCTA5 23235,16.500000000000004,11.1,23.0,49.4
7135,ZCTA5 23236,12.299999999999999,11.9,23.2,52.7
7136,ZCTA5 23237,20.1,16.5,25.7,37.7
7137,ZCTA5 23238,15.000000000000002,8.8,14.9,61.4
7138,ZCTA5 23250,0.0,0.0,0.0,0.0
7139,ZCTA5 23294,19.3,16.1,19.6,45.099999999999994
7140,ZCTA5 23301,34.7,22.1,18.9,24.4
7141,ZCTA5 23302,0.0,0.0,55.6,44.4
7142,ZCTA5 23303,27.9,17.5,22.1,32.5
7143,ZCTA5 23304,0.0,14.5,69.7,15.8
7144,ZCTA5 23306,22.5,17.0,15.8,44.6
7145,ZCTA5 23307,31.3,15.6,28.9,24.2
7146,ZCTA5 23308,41.7,26.2,20.5,11.5
7147,ZCTA5 23310,42.199999999999996,12.3,23.6,21.799999999999997
7148,ZCTA5 23313,12.5,45.8,0.0,41.7
7149,ZCTA5 23314,11.9,7.6,23.8,56.900000000000006
7150,ZCTA5 23315,24.9,19.2,30.0,25.9
7151,ZCTA5 23316,81.3,18.8,0.0,0.0
7152,ZCTA5 23320,13.6,10.5,20.8,55.0
7153,ZCTA5 23321,15.0,10.4,16.7,57.8
7154,ZCTA5 23322,9.5,6.9,14.2,69.3
7155,ZCTA5 23323,17.6,8.9,18.6,55.0
7156,ZCTA5 23324,29.2,14.8,25.9,30.2
7157,ZCTA5 23325,24.5,15.7,24.6,35.300000000000004
7158,ZCTA5 23336,47.6,8.2,14.0,30.2
7159,ZCTA5 23337,43.9,0.0,23.5,32.7
7160,ZCTA5 23347,76.2,0.0,8.4,15.3
7161,ZCTA5 23350,42.6,8.9,16.7,31.8
7162,ZCTA5 23354,0.0,0.0,0.0,100.0
7163,ZCTA5 23356,9.0,37.1,28.1,25.7
7164,ZCTA5 23357,57.099999999999994,15.6,19.3,8.1
7165,ZCTA5 23358,0.0,100.0,0.0,0.0
7166,ZCTA5 23359,49.699999999999996,27.6,4.9,17.8
7167,ZCTA5 23389,100.0,0.0,0.0,0.0
7168,ZCTA5 23395,59.99999999999999,13.5,12.9,13.5
7169,ZCTA5 23398,100.0,0.0,0.0,0.0
7170,ZCTA5 23401,46.5,28.6,7.1,17.799999999999997
7171,ZCTA5 23405,44.9,12.1,21.7,21.299999999999997
7172,ZCTA5 23407,27.1,56.8,8.5,7.6
7173,ZCTA5 23408,100.0,0.0,0.0,0.0
7174,ZCTA5 23409,38.5,0.0,0.0,61.5
7175,ZCTA5 23410,33.9,19.6,18.7,28.0
7176,ZCTA5 23413,43.6,8.9,8.0,39.5
7177,ZCTA5 23414,0.0,0.0,100.0,0.0
7178,ZCTA5 23415,25.4,23.8,28.8,22.1
7179,ZCTA5 23416,46.9,0.0,53.1,0.0
7180,ZCTA5 23417,32.7,12.5,16.9,37.9
7181,ZCTA5 23418,20.9,6.4,20.9,51.8
7182,ZCTA5 23420,60.50000000000001,1.7,26.5,11.2
7183,ZCTA5 23421,37.8,19.3,19.5,23.4
7184,ZCTA5 23422,42.2,37.0,0.0,20.700000000000003
7185,ZCTA5 23423,58.1,0.0,0.0,41.900000000000006
7186,ZCTA5 23426,56.6,0.0,43.5,0.0
7187,ZCTA5 23427,59.6,17.6,10.1,12.6
7188,ZCTA5 23430,18.3,9.3,17.6,54.8
7189,ZCTA5 23432,14.9,0.0,26.4,58.800000000000004
7190,ZCTA5 23433,29.899999999999995,6.9,13.1,50.0
7191,ZCTA5 23434,19.6,13.4,18.3,48.7
7192,ZCTA5 23435,9.9,9.9,14.9,65.5
7193,ZCTA5 23436,16.1,7.4,9.3,67.19999999999999
7194,ZCTA5 23437,17.2,9.9,21.7,51.1
7195,ZCTA5 23438,23.7,21.5,11.3,43.5
7196,ZCTA5 23440,44.0,19.3,11.4,25.3
7197,ZCTA5 23441,25.0,75.0,0.0,0.0
7198,ZCTA5 23442,51.9,12.3,9.4,26.5
7199,ZCTA5 23451,17.0,9.2,16.2,57.5
7200,ZCTA5 23452,16.900000000000002,12.5,23.3,47.2
7201,ZCTA5 23453,12.400000000000002,11.1,21.8,54.699999999999996
7202,ZCTA5 23454,15.299999999999997,8.1,18.9,57.8
7203,ZCTA5 23455,16.1,12.1,20.4,51.5
7204,ZCTA5 23456,10.0,7.5,15.7,66.69999999999999
7205,ZCTA5 23457,12.0,8.6,19.0,60.400000000000006
7206,ZCTA5 23459,0.0,0.0,0.0,0.0
7207,ZCTA5 23460,0.0,0.0,0.0,0.0
7208,ZCTA5 23461,0.0,0.0,0.0,0.0
7209,ZCTA5 23462,17.4,15.6,26.1,40.8
7210,ZCTA5 23464,13.0,11.1,20.5,55.400000000000006
7211,ZCTA5 23480,51.599999999999994,11.3,12.9,24.200000000000003
7212,ZCTA5 23486,100.0,0.0,0.0,0.0
7213,ZCTA5 23487,29.800000000000004,16.9,17.8,35.4
7214,ZCTA5 23488,88.5,0.0,11.4,0.0
7215,ZCTA5 23502,25.7,15.4,22.7,36.3
7216,ZCTA5 23503,18.8,13.3,25.3,42.400000000000006
7217,ZCTA5 23504,25.400000000000002,14.0,30.1,30.400000000000002
7218,ZCTA5 23505,18.799999999999997,14.7,18.2,48.3
7219,ZCTA5 23507,8.9,8.6,15.1,67.19999999999999
7220,ZCTA5 23508,17.6,8.8,16.3,57.400000000000006
7221,ZCTA5 23509,25.500000000000004,18.2,20.5,35.8
7222,ZCTA5 23510,13.1,8.6,17.8,60.50000000000001
7223,ZCTA5 23511,0.0,0.0,0.0,0.0
7224,ZCTA5 23513,27.999999999999996,20.6,23.3,28.2
7225,ZCTA5 23517,16.2,6.8,30.0,47.0
7226,ZCTA5 23518,18.5,13.2,23.3,45.1
7227,ZCTA5 23523,35.2,17.0,17.7,30.099999999999998
7228,ZCTA5 23551,0.0,0.0,0.0,0.0
7229,ZCTA5 23601,21.6,15.1,20.0,43.4
7230,ZCTA5 23602,14.500000000000002,11.6,22.4,51.3
7231,ZCTA5 23603,19.8,10.8,16.0,53.5
7232,ZCTA5 23604,0.0,0.0,0.0,100.0
7233,ZCTA5 23605,32.2,15.8,24.4,27.5
7234,ZCTA5 23606,14.700000000000001,15.1,19.6,50.6
7235,ZCTA5 23607,34.8,18.4,24.7,22.0
7236,ZCTA5 23608,13.799999999999999,13.3,26.5,46.400000000000006
7237,ZCTA5 23651,0.0,0.0,0.0,0.0
7238,ZCTA5 23661,33.9,12.8,20.5,32.8
7239,ZCTA5 23662,12.8,9.7,17.0,60.4
7240,ZCTA5 23663,24.400000000000002,18.4,26.1,31.0
7241,ZCTA5 23664,14.799999999999999,14.2,16.8,54.4
7242,ZCTA5 23665,0.0,0.0,0.0,0.0
7243,ZCTA5 23666,17.7,9.9,24.1,48.4
7244,ZCTA5 23669,19.399999999999995,13.4,24.3,42.9
7245,ZCTA5 23690,12.399999999999999,10.5,29.0,48.099999999999994
7246,ZCTA5 23691,0.0,0.0,0.0,0.0
7247,ZCTA5 23692,15.8,9.2,11.9,63.1
7248,ZCTA5 23693,7.8,8.0,11.6,72.6
7249,ZCTA5 23696,11.5,8.0,22.3,58.4
7250,ZCTA5 23701,30.200000000000003,17.6,24.3,27.9
7251,ZCTA5 23702,21.499999999999996,22.8,30.6,25.1
7252,ZCTA5 23703,15.9,14.8,22.2,47.199999999999996
7253,ZCTA5 23704,29.6,18.5,18.8,33.2
7254,ZCTA5 23707,25.2,10.9,21.6,42.2
7255,ZCTA5 23708,0.0,0.0,0.0,0.0
7256,ZCTA5 23709,0.0,0.0,0.0,0.0
7257,ZCTA5 23801,44.4,0.0,55.6,0.0
7258,ZCTA5 23803,27.2,17.3,24.0,31.599999999999998
7259,ZCTA5 23805,25.3,18.4,18.1,38.1
7260,ZCTA5 23806,0.0,0.0,0.0,0.0
7261,ZCTA5 23821,45.8,14.8,14.2,25.2
7262,ZCTA5 23824,41.4,12.9,20.1,25.4
7263,ZCTA5 23827,48.0,21.4,12.2,18.4
7264,ZCTA5 23828,34.6,1.9,7.5,56.0
7265,ZCTA5 23829,35.1,7.1,29.9,27.900000000000002
7266,ZCTA5 23830,28.900000000000002,6.4,26.2,38.6
7267,ZCTA5 23831,13.500000000000002,11.5,22.6,52.300000000000004
7268,ZCTA5 23832,13.2,10.7,22.1,53.8
7269,ZCTA5 23833,25.3,8.0,29.3,37.3
7270,ZCTA5 23834,16.4,14.8,20.3,48.400000000000006
7271,ZCTA5 23836,12.100000000000001,11.3,14.7,61.800000000000004
7272,ZCTA5 23837,27.4,14.1,18.9,39.7
7273,ZCTA5 23838,11.1,7.7,11.9,69.30000000000001
7274,ZCTA5 23839,17.9,16.8,28.5,36.800000000000004
7275,ZCTA5 23840,25.900000000000002,11.8,20.0,42.2
7276,ZCTA5 23841,19.199999999999996,12.8,31.2,36.800000000000004
7277,ZCTA5 23842,17.3,12.6,16.7,53.4
7278,ZCTA5 23843,58.3,4.8,9.6,27.3
7279,ZCTA5 23844,57.699999999999996,19.5,0.0,22.8
7280,ZCTA5 23845,26.6,28.7,37.8,6.9
7281,ZCTA5 23846,29.5,18.7,36.0,15.8
7282,ZCTA5 23847,43.699999999999996,17.0,19.6,19.7
