,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
2661,ZCTA5 10471,15.700000000000001,7.3,14.8,62.2
2662,ZCTA5 10472,24.9,12.8,20.1,42.2
2663,ZCTA5 10473,16.099999999999998,10.8,19.1,54.099999999999994
2664,ZCTA5 10474,27.8,18.4,13.7,40.1
2665,ZCTA5 10475,27.999999999999996,15.9,17.4,38.699999999999996
2666,ZCTA5 10501,3.0999999999999996,1.4,11.8,83.8
2667,ZCTA5 10502,8.1,4.5,8.1,79.4
2668,ZCTA5 10503,32.5,0.0,16.3,51.3
2669,ZCTA5 10504,7.9,2.3,9.5,80.4
2670,ZCTA5 10505,5.4,0.0,0.0,94.6
2671,ZCTA5 10506,5.5,4.4,4.0,86.0
2672,ZCTA5 10507,15.700000000000001,4.7,6.6,73.0
2673,ZCTA5 10509,10.099999999999998,5.0,15.2,69.6
2674,ZCTA5 10510,8.7,3.4,7.3,80.7
2675,ZCTA5 10511,18.8,3.1,11.4,66.7
2676,ZCTA5 10512,12.7,8.8,12.2,66.4
2677,ZCTA5 10514,4.9,2.9,5.3,86.9
2678,ZCTA5 10516,12.8,7.3,16.5,63.400000000000006
2679,ZCTA5 10517,0.0,3.5,0.0,96.5
2680,ZCTA5 10518,12.6,9.4,14.4,63.5
2681,ZCTA5 10519,13.3,12.0,0.0,74.7
2682,ZCTA5 10520,6.6,6.5,12.3,74.6
2683,ZCTA5 10522,8.3,2.9,13.1,75.6
2684,ZCTA5 10523,12.700000000000001,6.7,14.5,66.19999999999999
2685,ZCTA5 10524,8.0,7.6,13.6,70.8
2686,ZCTA5 10526,11.299999999999999,8.1,14.1,66.5
2687,ZCTA5 10527,8.399999999999999,4.7,6.1,80.69999999999999
2688,ZCTA5 10528,15.7,7.4,8.2,68.6
2689,ZCTA5 10530,15.4,7.3,16.5,60.8
2690,ZCTA5 10532,11.2,5.9,11.9,71.0
2691,ZCTA5 10533,8.3,4.4,8.7,78.5
2692,ZCTA5 10535,0.0,0.0,0.0,100.0
2693,ZCTA5 10536,8.100000000000001,3.7,8.5,79.8
2694,ZCTA5 10537,11.1,8.6,16.3,64.1
2695,ZCTA5 10538,5.4,6.9,6.0,81.7
2696,ZCTA5 10541,10.5,4.8,12.5,72.1
2697,ZCTA5 10543,12.700000000000001,4.3,14.9,67.9
2698,ZCTA5 10545,0.0,0.0,0.0,0.0
2699,ZCTA5 10546,13.6,0.0,7.3,79.1
2700,ZCTA5 10547,11.2,3.5,11.4,74.0
2701,ZCTA5 10548,10.8,6.4,15.3,67.6
2702,ZCTA5 10549,12.5,4.0,11.6,71.8
2703,ZCTA5 10550,18.7,10.5,18.9,51.8
2704,ZCTA5 10552,16.400000000000002,9.6,17.4,56.5
2705,ZCTA5 10553,9.5,9.8,14.3,66.5
2706,ZCTA5 10560,7.099999999999999,6.4,10.0,76.4
2707,ZCTA5 10562,10.4,7.3,14.5,67.7
2708,ZCTA5 10566,13.299999999999999,11.3,17.4,58.099999999999994
2709,ZCTA5 10567,10.700000000000001,5.4,13.5,70.30000000000001
2710,ZCTA5 10570,6.1000000000000005,5.1,8.5,80.2
2711,ZCTA5 10573,14.4,6.8,14.5,64.3
2712,ZCTA5 10576,5.5,4.1,7.2,83.2
2713,ZCTA5 10577,3.1,1.0,8.0,88.0
2714,ZCTA5 10578,10.7,12.2,0.0,77.1
2715,ZCTA5 10579,16.2,5.3,12.2,66.4
2716,ZCTA5 10580,8.1,4.8,7.8,79.4
2717,ZCTA5 10583,7.300000000000001,4.2,7.2,81.4
2718,ZCTA5 10588,4.3,20.7,26.3,48.8
2719,ZCTA5 10589,15.600000000000001,8.0,11.6,65.0
2720,ZCTA5 10590,9.9,5.4,12.1,72.5
2721,ZCTA5 10591,11.700000000000001,6.8,12.3,69.0
2722,ZCTA5 10594,7.6,3.8,12.3,76.4
2723,ZCTA5 10595,10.100000000000001,4.7,10.7,74.5
2724,ZCTA5 10596,17.2,11.3,17.2,54.4
2725,ZCTA5 10597,0.0,1.7,2.2,96.0
2726,ZCTA5 10598,12.899999999999999,8.2,10.2,68.69999999999999
2727,ZCTA5 10601,18.7,10.0,12.1,59.2
2728,ZCTA5 10603,7.6000000000000005,10.6,13.1,68.7
2729,ZCTA5 10604,12.399999999999999,6.0,12.4,69.19999999999999
2730,ZCTA5 10605,10.200000000000001,6.3,9.6,73.7
2731,ZCTA5 10606,12.899999999999999,4.6,10.0,72.5
2732,ZCTA5 10607,9.700000000000001,4.2,7.5,78.5
2733,ZCTA5 10701,17.4,10.0,15.1,57.6
2734,ZCTA5 10703,19.8,9.5,11.8,58.7
2735,ZCTA5 10704,20.7,9.7,19.5,50.3
2736,ZCTA5 10705,14.8,9.0,17.3,59.0
2737,ZCTA5 10706,9.6,2.5,8.2,79.6
2738,ZCTA5 10707,7.5,8.7,9.5,74.3
2739,ZCTA5 10708,12.000000000000002,6.8,11.2,69.9
2740,ZCTA5 10709,10.299999999999999,11.1,12.2,66.2
2741,ZCTA5 10710,16.5,5.7,18.1,59.599999999999994
2742,ZCTA5 10801,12.6,8.5,14.2,64.69999999999999
2743,ZCTA5 10803,7.2,3.6,8.2,81.1
2744,ZCTA5 10804,8.9,4.3,8.7,78.0
2745,ZCTA5 10805,20.9,10.7,17.8,50.7
2746,ZCTA5 10901,13.0,7.0,13.3,66.8
2747,ZCTA5 10910,0.0,0.0,0.0,0.0
2748,ZCTA5 10911,0.0,0.0,0.0,0.0
2749,ZCTA5 10913,14.0,6.7,12.4,67.0
2750,ZCTA5 10914,0.0,20.0,18.3,61.7
2751,ZCTA5 10915,53.0,47.0,0.0,0.0
2752,ZCTA5 10916,16.1,5.8,8.9,69.3
2753,ZCTA5 10917,10.700000000000001,4.9,30.7,53.699999999999996
2754,ZCTA5 10918,8.6,9.0,22.8,59.6
2755,ZCTA5 10919,5.699999999999999,4.7,9.0,80.60000000000001
2756,ZCTA5 10920,12.8,5.6,14.5,67.0
2757,ZCTA5 10921,16.6,10.0,21.5,51.8
2758,ZCTA5 10922,13.799999999999999,11.5,15.9,58.7
2759,ZCTA5 10923,11.100000000000001,4.1,17.3,67.5
2760,ZCTA5 10924,11.6,7.6,13.4,67.3
2761,ZCTA5 10925,16.5,15.4,17.1,51.0
2762,ZCTA5 10926,7.5,9.9,22.0,60.7
2763,ZCTA5 10927,10.2,15.5,18.1,56.2
2764,ZCTA5 10928,12.799999999999997,10.5,14.3,62.39999999999999
2765,ZCTA5 10930,7.6000000000000005,2.9,11.0,78.5
2766,ZCTA5 10931,8.3,7.4,14.2,70.2
2767,ZCTA5 10932,0.0,0.0,16.7,83.3
2768,ZCTA5 10933,13.0,0.0,23.8,63.099999999999994
2769,ZCTA5 10940,15.1,10.1,21.3,53.6
2770,ZCTA5 10941,13.8,9.7,20.6,55.900000000000006
2771,ZCTA5 10950,13.1,8.5,14.5,63.900000000000006
2772,ZCTA5 10952,15.000000000000002,8.7,11.5,64.80000000000001
2773,ZCTA5 10953,38.2,0.0,7.8,54.0
2774,ZCTA5 10954,13.700000000000001,5.1,12.1,69.1
2775,ZCTA5 10956,9.299999999999999,4.3,9.9,76.7
2776,ZCTA5 10958,15.600000000000001,5.1,8.8,70.5
2777,ZCTA5 10960,12.600000000000001,5.8,9.7,71.9
2778,ZCTA5 10962,9.1,4.2,5.8,80.9
2779,ZCTA5 10963,19.099999999999998,9.0,15.5,56.5
2780,ZCTA5 10964,3.6,0.0,11.5,84.9
2781,ZCTA5 10965,13.0,7.0,12.7,67.30000000000001
2782,ZCTA5 10968,9.1,9.6,10.9,70.4
2783,ZCTA5 10969,19.0,13.5,17.7,49.9
2784,ZCTA5 10970,14.0,10.4,19.8,55.8
2785,ZCTA5 10973,23.400000000000002,2.3,17.7,56.5
2786,ZCTA5 10974,12.2,8.0,15.1,64.5
2787,ZCTA5 10975,35.4,0.0,46.0,18.6
2788,ZCTA5 10976,6.699999999999999,18.5,5.2,69.6
2789,ZCTA5 10977,12.7,7.3,14.2,65.7
2790,ZCTA5 10979,0.0,0.0,69.3,30.7
2791,ZCTA5 10980,10.700000000000001,7.4,13.8,68.19999999999999
2792,ZCTA5 10983,7.8,5.0,10.6,76.6
2793,ZCTA5 10984,2.6,8.3,5.5,83.5
2794,ZCTA5 10985,0.0,0.0,100.0,0.0
2795,ZCTA5 10986,0.0,1.5,13.1,85.4
2796,ZCTA5 10987,12.999999999999998,6.9,12.1,68.1
2797,ZCTA5 10988,25.7,8.5,16.1,49.6
2798,ZCTA5 10989,8.9,7.4,13.7,69.9
2799,ZCTA5 10990,11.700000000000001,6.4,16.7,65.2
2800,ZCTA5 10992,15.6,5.4,15.1,63.8
2801,ZCTA5 10993,6.6,5.3,24.2,63.8
2802,ZCTA5 10994,12.799999999999999,4.7,10.6,71.9
2803,ZCTA5 10996,0.0,0.0,30.0,70.0
2804,ZCTA5 10998,10.3,6.1,10.3,73.2
2805,ZCTA5 11001,10.2,8.0,11.6,70.1
2806,ZCTA5 11003,11.899999999999999,8.0,15.1,65.1
2807,ZCTA5 11004,17.8,8.4,14.6,59.1
2808,ZCTA5 11005,28.400000000000002,12.5,17.0,42.1
2809,ZCTA5 11010,14.800000000000002,9.5,14.1,61.599999999999994
2810,ZCTA5 11020,8.999999999999998,4.5,10.3,76.4
2811,ZCTA5 11021,14.100000000000001,5.6,10.7,69.5
2812,ZCTA5 11023,12.099999999999998,5.5,16.1,66.3
2813,ZCTA5 11024,7.6000000000000005,12.3,13.7,66.5
2814,ZCTA5 11030,7.0,4.1,11.4,77.5
2815,ZCTA5 11040,11.8,8.5,12.6,67.10000000000001
2816,ZCTA5 11042,0.0,0.0,0.0,0.0
2817,ZCTA5 11050,10.9,5.0,10.2,73.9
2818,ZCTA5 11096,17.5,12.8,16.7,53.1
2819,ZCTA5 11101,17.8,9.5,8.5,64.2
2820,ZCTA5 11102,26.999999999999996,10.4,19.7,43.0
2821,ZCTA5 11103,28.3,11.3,18.1,42.2
2822,ZCTA5 11104,18.7,8.2,13.5,59.7
2823,ZCTA5 11105,22.4,11.9,16.9,48.900000000000006
2824,ZCTA5 11106,22.4,7.2,16.0,54.400000000000006
2825,ZCTA5 11109,12.100000000000001,4.8,10.5,72.5
2826,ZCTA5 11201,10.299999999999999,5.6,10.7,73.4
2827,ZCTA5 11203,20.799999999999997,13.0,18.0,48.2
2828,ZCTA5 11204,27.900000000000006,12.1,14.9,45.2
2829,ZCTA5 11205,21.299999999999997,5.1,14.1,59.6
2830,ZCTA5 11206,31.900000000000002,12.4,15.9,39.8
2831,ZCTA5 11207,22.9,12.2,21.1,43.8
2832,ZCTA5 11208,27.1,12.2,22.0,38.6
2833,ZCTA5 11209,18.900000000000002,8.6,14.6,58.0
2834,ZCTA5 11210,16.9,12.4,15.4,55.3
2835,ZCTA5 11211,23.4,10.3,14.6,51.8
2836,ZCTA5 11212,24.4,14.2,22.6,38.900000000000006
2837,ZCTA5 11213,25.700000000000003,10.5,19.7,44.1
2838,ZCTA5 11214,24.400000000000006,14.8,19.6,41.300000000000004
2839,ZCTA5 11215,8.299999999999999,5.3,11.0,75.2
2840,ZCTA5 11216,23.800000000000004,8.0,19.9,48.2
2841,ZCTA5 11217,11.3,4.9,8.3,75.6
2842,ZCTA5 11218,21.2,10.3,14.9,53.5
2843,ZCTA5 11219,32.199999999999996,10.9,20.8,36.1
2844,ZCTA5 11220,29.700000000000003,14.7,14.2,41.3
2845,ZCTA5 11221,21.0,10.3,18.1,50.5
2846,ZCTA5 11222,24.7,9.2,16.5,49.6
2847,ZCTA5 11223,23.799999999999997,16.2,19.4,40.5
2848,ZCTA5 11224,28.099999999999998,11.3,22.1,38.4
2849,ZCTA5 11225,18.1,13.3,14.7,53.8
2850,ZCTA5 11226,16.3,9.0,22.1,52.6
2851,ZCTA5 11228,23.900000000000002,10.0,14.4,51.8
2852,ZCTA5 11229,22.000000000000004,10.1,17.9,50.0
2853,ZCTA5 11230,22.1,10.2,17.2,50.6
2854,ZCTA5 11231,13.3,7.0,12.2,67.5
2855,ZCTA5 11232,26.7,9.4,14.7,49.2
2856,ZCTA5 11233,20.599999999999998,11.7,17.2,50.599999999999994
2857,ZCTA5 11234,16.8,10.2,16.2,56.9
2858,ZCTA5 11235,24.5,9.2,15.1,51.2
2859,ZCTA5 11236,15.399999999999999,9.5,16.7,58.3
2860,ZCTA5 11237,20.5,18.8,24.9,35.599999999999994
2861,ZCTA5 11238,15.3,8.9,11.5,64.2
2862,ZCTA5 11239,25.200000000000003,20.1,12.2,42.4
2863,ZCTA5 11351,0.0,0.0,0.0,0.0
2864,ZCTA5 11354,27.599999999999998,13.4,17.3,41.7
2865,ZCTA5 11355,32.00000000000001,13.1,19.1,35.900000000000006
2866,ZCTA5 11356,16.4,10.1,22.7,50.7
2867,ZCTA5 11357,20.7,9.1,16.2,54.1
2868,ZCTA5 11358,19.599999999999998,8.8,16.4,55.199999999999996
2869,ZCTA5 11359,0.0,0.0,0.0,0.0
2870,ZCTA5 11360,18.2,11.5,14.7,55.5
2871,ZCTA5 11361,21.4,8.3,11.4,59.0
2872,ZCTA5 11362,21.0,6.2,14.1,58.599999999999994
2873,ZCTA5 11363,17.700000000000003,6.0,11.5,64.8
2874,ZCTA5 11364,19.799999999999997,11.8,14.7,53.7
2875,ZCTA5 11365,21.500000000000004,10.6,16.4,51.699999999999996
2876,ZCTA5 11366,19.8,9.8,16.1,54.2
2877,ZCTA5 11367,22.1,11.0,13.5,53.4
2878,ZCTA5 11368,28.0,13.5,20.1,38.4
2879,ZCTA5 11369,22.8,12.5,19.9,44.8
2880,ZCTA5 11370,25.8,11.2,21.6,41.4
2881,ZCTA5 11371,0.0,0.0,0.0,0.0
2882,ZCTA5 11372,27.099999999999998,10.4,15.9,46.7
2883,ZCTA5 11373,26.7,15.0,17.2,41.1
2884,ZCTA5 11374,24.1,9.3,14.7,51.7
2885,ZCTA5 11375,15.1,10.3,17.3,57.3
2886,ZCTA5 11377,24.3,14.1,17.1,44.4
2887,ZCTA5 11378,22.600000000000005,12.4,19.0,46.099999999999994
2888,ZCTA5 11379,22.3,7.5,15.3,55.0
2889,ZCTA5 11385,23.799999999999997,10.5,16.1,49.699999999999996
2890,ZCTA5 11411,13.0,8.4,20.5,58.10000000000001
2891,ZCTA5 11412,17.0,11.1,17.6,54.3
2892,ZCTA5 11413,13.900000000000002,9.3,15.7,61.099999999999994
2893,ZCTA5 11414,22.099999999999998,11.8,18.1,47.900000000000006
2894,ZCTA5 11415,11.899999999999999,10.8,19.5,57.800000000000004
2895,ZCTA5 11416,16.999999999999996,9.8,24.7,48.6
2896,ZCTA5 11417,13.2,11.9,21.2,53.599999999999994
2897,ZCTA5 11418,17.7,8.9,21.5,51.800000000000004
2898,ZCTA5 11419,20.9,10.7,17.9,50.5
2899,ZCTA5 11420,19.400000000000002,14.1,16.2,50.3
2900,ZCTA5 11421,20.5,11.2,17.3,51.099999999999994
2901,ZCTA5 11422,10.399999999999999,10.1,12.8,66.7
2902,ZCTA5 11423,14.399999999999999,14.0,18.0,53.8
2903,ZCTA5 11424,0.0,0.0,0.0,0.0
2904,ZCTA5 11425,0.0,0.0,0.0,0.0
2905,ZCTA5 11426,13.200000000000001,9.3,16.4,61.0
2906,ZCTA5 11427,15.8,6.7,20.1,57.4
2907,ZCTA5 11428,18.1,10.3,15.4,56.2
2908,ZCTA5 11429,15.799999999999999,8.6,18.2,57.400000000000006
2909,ZCTA5 11430,0.0,0.0,0.0,0.0
2910,ZCTA5 11432,24.099999999999998,9.7,16.7,49.6
2911,ZCTA5 11433,16.4,16.6,19.4,47.599999999999994
2912,ZCTA5 11434,15.3,12.8,18.0,54.0
2913,ZCTA5 11435,19.299999999999997,12.3,24.8,43.6
2914,ZCTA5 11436,17.7,12.5,23.6,46.300000000000004
2915,ZCTA5 11451,0.0,0.0,0.0,0.0
2916,ZCTA5 11501,15.0,9.2,13.3,62.6
2917,ZCTA5 11507,20.0,7.8,11.2,61.1
2918,ZCTA5 11509,12.2,5.8,17.6,64.4
2919,ZCTA5 11510,9.100000000000001,5.4,13.0,72.4
2920,ZCTA5 11514,12.6,7.8,14.7,64.9
2921,ZCTA5 11516,13.499999999999998,6.4,8.5,71.5
2922,ZCTA5 11518,15.300000000000002,6.4,13.9,64.3
2923,ZCTA5 11520,15.199999999999998,9.8,15.2,59.900000000000006
2924,ZCTA5 11530,9.599999999999998,5.7,8.9,75.7
2925,ZCTA5 11542,16.6,8.6,14.8,59.9
2926,ZCTA5 11545,6.8999999999999995,5.6,7.4,80.2
2927,ZCTA5 11547,9.4,0.0,21.5,69.2
2928,ZCTA5 11548,7.4,2.2,18.7,71.7
2929,ZCTA5 11549,0.0,0.0,0.0,0.0
2930,ZCTA5 11550,11.3,8.8,18.7,61.1
2931,ZCTA5 11552,14.200000000000001,8.6,10.9,66.2
2932,ZCTA5 11553,14.1,9.5,17.0,59.3
2933,ZCTA5 11554,13.800000000000002,8.7,14.7,62.9
2934,ZCTA5 11556,0.0,0.0,0.0,0.0
2935,ZCTA5 11557,7.699999999999999,8.9,14.6,68.9
2936,ZCTA5 11558,14.999999999999998,11.0,13.7,60.3
2937,ZCTA5 11559,7.300000000000001,5.9,13.3,73.4
2938,ZCTA5 11560,16.5,5.4,9.1,69.0
2939,ZCTA5 11561,15.100000000000001,5.0,11.6,68.5
2940,ZCTA5 11563,13.2,6.4,12.6,67.80000000000001
2941,ZCTA5 11565,8.8,3.0,13.6,74.5
2942,ZCTA5 11566,8.8,5.1,11.5,74.7
2943,ZCTA5 11568,4.7,4.0,7.8,83.5
2944,ZCTA5 11569,21.9,0.0,5.3,72.8
2945,ZCTA5 11570,8.7,8.3,9.7,73.4
2946,ZCTA5 11572,14.5,7.1,13.5,65.0
2947,ZCTA5 11575,13.9,11.2,19.9,55.0
2948,ZCTA5 11576,10.200000000000001,2.9,8.2,78.7
2949,ZCTA5 11577,10.8,4.2,12.3,72.8
2950,ZCTA5 11579,8.3,7.2,14.2,70.30000000000001
2951,ZCTA5 11580,14.400000000000002,5.8,15.4,64.4
2952,ZCTA5 11581,13.299999999999999,6.5,11.6,68.7
2953,ZCTA5 11590,12.700000000000001,7.8,15.0,64.6
2954,ZCTA5 11596,10.700000000000001,7.4,8.6,73.3
2955,ZCTA5 11598,7.2,5.3,5.5,81.9
2956,ZCTA5 11691,13.200000000000001,5.5,18.2,63.1
2957,ZCTA5 11692,15.799999999999999,9.6,21.8,53.0
2958,ZCTA5 11693,18.0,9.6,19.8,52.8
2959,ZCTA5 11694,14.700000000000001,5.6,10.8,69.0
2960,ZCTA5 11697,18.7,8.0,13.0,60.3
2961,ZCTA5 11701,17.2,5.8,16.3,60.699999999999996
2962,ZCTA5 11702,10.2,6.5,13.1,70.2
2963,ZCTA5 11703,11.200000000000001,8.6,13.6,66.5
2964,ZCTA5 11704,13.2,6.8,17.3,62.599999999999994
2965,ZCTA5 11705,9.100000000000001,7.9,17.2,65.9
2966,ZCTA5 11706,11.600000000000001,9.5,18.3,60.6
2967,ZCTA5 11709,17.1,4.4,9.8,68.69999999999999
2968,ZCTA5 11710,10.999999999999998,7.9,12.3,68.80000000000001
2969,ZCTA5 11713,19.8,9.0,15.2,56.0
2970,ZCTA5 11714,15.499999999999996,9.2,11.9,63.4
2971,ZCTA5 11715,13.299999999999999,7.1,14.3,65.0
2972,ZCTA5 11716,16.1,5.1,13.5,65.4
2973,ZCTA5 11717,13.600000000000001,13.1,17.8,55.4
2974,ZCTA5 11718,7.199999999999999,4.2,9.4,79.2
2975,ZCTA5 11719,14.9,13.6,12.2,59.3
2976,ZCTA5 11720,11.299999999999999,5.8,15.1,67.8
2977,ZCTA5 11721,14.299999999999999,8.9,13.4,63.3
2978,ZCTA5 11722,14.299999999999999,11.0,18.6,56.099999999999994
2979,ZCTA5 11724,8.7,4.6,9.1,77.6
2980,ZCTA5 11725,11.299999999999999,6.7,13.1,68.9
2981,ZCTA5 11726,16.6,7.9,16.9,58.7
2982,ZCTA5 11727,15.8,7.3,19.5,57.5
2983,ZCTA5 11729,17.5,9.5,13.9,59.0
2984,ZCTA5 11730,11.7,4.5,9.4,74.4
2985,ZCTA5 11731,10.0,6.0,12.8,71.2
2986,ZCTA5 11732,9.9,3.4,10.9,75.8
2987,ZCTA5 11733,8.1,3.0,7.8,81.19999999999999
2988,ZCTA5 11735,11.700000000000001,8.4,14.0,66.0
2989,ZCTA5 11738,8.1,6.5,16.7,68.7
2990,ZCTA5 11739,10.100000000000001,12.1,3.0,74.8
2991,ZCTA5 11740,13.799999999999999,4.4,10.2,71.4
2992,ZCTA5 11741,10.4,8.2,13.2,68.2
2993,ZCTA5 11742,16.5,4.9,14.7,64.0
2994,ZCTA5 11743,9.9,5.5,10.3,74.30000000000001
2995,ZCTA5 11746,12.3,8.0,12.7,67.0
2996,ZCTA5 11747,13.2,8.4,10.9,67.4
2997,ZCTA5 11749,10.9,8.4,14.2,66.4
2998,ZCTA5 11751,10.100000000000001,8.1,12.0,69.9
2999,ZCTA5 11752,9.700000000000001,6.4,15.5,68.4
3000,ZCTA5 11753,7.0,1.9,9.0,82.0
3001,ZCTA5 11754,9.6,8.7,11.2,70.5
3002,ZCTA5 11755,13.8,8.7,12.3,65.1
3003,ZCTA5 11756,10.6,7.7,14.6,67.1
3004,ZCTA5 11757,13.1,7.9,16.3,62.7
3005,ZCTA5 11758,11.9,7.4,11.9,68.9
3006,ZCTA5 11762,11.399999999999999,8.2,11.1,69.2
3007,ZCTA5 11763,14.9,8.1,12.8,64.3
3008,ZCTA5 11764,9.6,4.5,14.4,71.6
3009,ZCTA5 11765,12.5,7.7,4.3,75.6
3010,ZCTA5 11766,14.2,5.8,11.8,68.1
3011,ZCTA5 11767,9.3,5.8,11.2,73.7
3012,ZCTA5 11768,8.499999999999998,7.3,8.4,75.69999999999999
3013,ZCTA5 11769,13.000000000000002,11.4,13.4,62.300000000000004
3014,ZCTA5 11770,13.6,18.2,7.6,60.5
3015,ZCTA5 11771,12.299999999999999,3.9,11.0,72.8
3016,ZCTA5 11772,13.9,10.3,13.9,61.800000000000004
3017,ZCTA5 11776,10.5,8.0,13.3,68.3
3018,ZCTA5 11777,9.7,4.2,12.1,74.0
3019,ZCTA5 11778,8.200000000000001,11.3,15.7,64.5
3020,ZCTA5 11779,11.7,5.8,15.1,67.3
3021,ZCTA5 11780,11.0,7.9,11.8,69.4
3022,ZCTA5 11782,11.900000000000002,5.3,8.4,74.3
3023,ZCTA5 11783,10.0,7.9,12.8,69.30000000000001
3024,ZCTA5 11784,12.799999999999999,8.7,14.2,64.2
3025,ZCTA5 11786,5.2,5.6,7.6,81.7
3026,ZCTA5 11787,8.899999999999999,5.6,11.8,73.6
3027,ZCTA5 11788,9.499999999999998,8.2,15.5,66.8
3028,ZCTA5 11789,14.399999999999999,8.9,17.1,59.7
3029,ZCTA5 11790,8.799999999999999,3.3,6.8,81.1
3030,ZCTA5 11791,8.4,5.3,7.4,78.9
3031,ZCTA5 11792,12.200000000000001,4.1,5.9,77.9
3032,ZCTA5 11793,10.9,5.6,13.1,70.5
3033,ZCTA5 11794,0.0,0.0,0.0,0.0
3034,ZCTA5 11795,10.3,8.2,13.8,67.7
3035,ZCTA5 11796,6.9,7.5,9.6,76.0
3036,ZCTA5 11797,13.399999999999997,5.3,5.3,76.1
3037,ZCTA5 11798,12.700000000000001,13.6,19.9,53.7
3038,ZCTA5 11801,14.5,7.3,12.9,65.2
3039,ZCTA5 11803,9.9,5.4,10.9,73.9
3040,ZCTA5 11804,7.2,5.3,14.5,73.0
3041,ZCTA5 11901,25.500000000000004,14.3,18.8,41.5
3042,ZCTA5 11930,31.900000000000002,8.5,7.1,52.5
3043,ZCTA5 11931,0.0,0.0,0.0,100.0
3044,ZCTA5 11932,21.000000000000004,2.6,24.4,52.0
3045,ZCTA5 11933,22.200000000000003,19.4,13.7,44.7
3046,ZCTA5 11934,14.900000000000002,9.5,13.3,62.300000000000004
3047,ZCTA5 11935,12.7,10.1,20.8,56.400000000000006
3048,ZCTA5 11937,15.3,7.3,17.8,59.7
3049,ZCTA5 11939,25.299999999999997,8.6,20.8,45.400000000000006
3050,ZCTA5 11940,13.5,5.4,18.6,62.4
3051,ZCTA5 11941,23.1,4.9,8.2,63.8
3052,ZCTA5 11942,19.099999999999998,5.8,16.2,58.8
3053,ZCTA5 11944,27.9,9.7,19.7,42.8
3054,ZCTA5 11946,18.700000000000003,10.5,14.2,56.599999999999994
3055,ZCTA5 11947,69.4,0.0,0.0,30.5
3056,ZCTA5 11948,6.3,0.0,6.8,86.8
3057,ZCTA5 11949,14.900000000000002,7.0,14.3,63.900000000000006
3058,ZCTA5 11950,20.599999999999998,8.3,18.5,52.599999999999994
3059,ZCTA5 11951,18.799999999999997,6.0,19.3,55.8
3060,ZCTA5 11952,15.3,9.7,10.7,64.3
3061,ZCTA5 11953,16.8,13.7,19.4,50.099999999999994
3062,ZCTA5 11954,25.4,10.1,10.6,53.900000000000006
3063,ZCTA5 11955,22.5,8.9,17.0,51.6
3064,ZCTA5 11956,33.60000000000001,11.9,7.7,46.9
3065,ZCTA5 11957,11.3,4.5,28.9,55.3
3066,ZCTA5 11958,0.0,6.6,35.5,57.900000000000006
3067,ZCTA5 11959,13.899999999999999,10.6,14.0,61.5
3068,ZCTA5 11960,11.1,13.6,10.6,64.8
3069,ZCTA5 11961,33.7,10.4,15.0,40.9
3070,ZCTA5 11962,18.3,1.2,7.7,72.8
3071,ZCTA5 11963,16.5,9.8,14.4,59.3
3072,ZCTA5 11964,15.2,2.0,29.5,53.1
3073,ZCTA5 11965,10.0,2.9,13.3,73.9
3074,ZCTA5 11967,18.0,4.7,18.6,58.800000000000004
3075,ZCTA5 11968,15.299999999999999,8.3,14.5,61.900000000000006
3076,ZCTA5 11970,23.5,0.0,6.9,69.6
3077,ZCTA5 11971,11.6,8.5,16.9,62.9
3078,ZCTA5 11972,22.0,0.0,10.3,67.7
3079,ZCTA5 11973,0.0,0.0,0.0,0.0
3080,ZCTA5 11975,12.0,16.8,17.6,53.6
3081,ZCTA5 11976,6.0,10.4,15.0,68.5
3082,ZCTA5 11977,17.0,8.8,8.5,65.8
3083,ZCTA5 11978,19.2,11.1,12.2,57.5
3084,ZCTA5 11980,16.400000000000002,9.2,13.0,61.199999999999996
3085,ZCTA5 12007,28.1,0.0,21.9,50.0
3086,ZCTA5 12008,14.600000000000001,26.8,6.1,52.5
3087,ZCTA5 12009,13.100000000000001,8.3,17.7,60.8
3088,ZCTA5 12010,26.6,13.5,22.1,37.8
3089,ZCTA5 12015,17.6,9.9,28.4,44.0
3090,ZCTA5 12017,23.4,15.5,12.6,48.49999999999999
3091,ZCTA5 12018,14.4,10.9,18.5,56.1
3092,ZCTA5 12019,9.2,4.6,16.4,69.80000000000001
3093,ZCTA5 12020,16.5,11.5,19.9,52.099999999999994
3094,ZCTA5 12022,11.299999999999999,17.8,25.7,45.099999999999994
3095,ZCTA5 12023,25.000000000000004,16.4,21.8,36.7
3096,ZCTA5 12024,46.7,0.0,0.0,53.3
3097,ZCTA5 12025,27.800000000000004,11.3,22.3,38.6
3098,ZCTA5 12027,7.799999999999999,13.7,11.2,67.4
3099,ZCTA5 12028,5.4,15.1,23.8,55.6
3100,ZCTA5 12029,20.7,9.7,15.5,54.0
3101,ZCTA5 12031,10.5,20.8,45.8,23.0
3102,ZCTA5 12032,32.3,19.9,14.0,33.8
3103,ZCTA5 12033,12.2,11.7,17.7,58.400000000000006
3104,ZCTA5 12035,33.7,11.8,29.4,24.900000000000002
3105,ZCTA5 12036,31.5,32.9,35.5,0.0
3106,ZCTA5 12037,23.900000000000002,13.9,10.8,51.4
3107,ZCTA5 12040,14.2,11.9,54.8,19.0
