,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
1667,ZCTA5 05867,39.699999999999996,12.3,25.0,22.900000000000002
1668,ZCTA5 05868,42.300000000000004,13.5,23.3,20.8
1669,ZCTA5 05871,28.299999999999997,21.6,25.9,24.2
1670,ZCTA5 05872,43.599999999999994,13.9,21.4,21.0
1671,ZCTA5 05873,31.9,13.1,12.4,42.699999999999996
1672,ZCTA5 05874,35.7,16.3,11.9,36.3
1673,ZCTA5 05875,25.4,14.2,18.3,42.099999999999994
1674,ZCTA5 05901,22.2,44.4,0.0,33.3
1675,ZCTA5 05902,52.1,4.2,14.1,29.5
1676,ZCTA5 05903,34.7,12.7,28.9,23.5
1677,ZCTA5 05904,67.3,14.1,9.4,9.4
1678,ZCTA5 05905,37.800000000000004,18.6,18.6,25.0
1679,ZCTA5 05906,39.699999999999996,18.8,21.6,19.700000000000003
1680,ZCTA5 05907,42.599999999999994,11.5,29.5,16.4
1681,ZCTA5 06001,7.6,5.9,12.0,74.4
1682,ZCTA5 06002,13.799999999999999,10.2,17.4,58.400000000000006
1683,ZCTA5 06010,14.299999999999999,11.0,20.7,54.0
1684,ZCTA5 06013,7.4,7.1,11.5,74.0
1685,ZCTA5 06016,8.4,10.7,14.7,66.3
1686,ZCTA5 06018,11.200000000000001,12.0,22.4,54.5
1687,ZCTA5 06019,10.9,5.7,13.3,70.19999999999999
1688,ZCTA5 06020,0.0,0.0,0.0,0.0
1689,ZCTA5 06021,18.4,21.1,20.2,40.400000000000006
1690,ZCTA5 06022,0.0,0.0,46.7,53.3
1691,ZCTA5 06023,4.2,21.9,8.7,65.2
1692,ZCTA5 06024,16.9,3.3,4.5,75.2
1693,ZCTA5 06026,9.8,7.6,12.3,70.1
1694,ZCTA5 06027,18.800000000000004,4.3,19.3,57.60000000000001
1695,ZCTA5 06029,13.299999999999999,8.8,12.1,65.9
1696,ZCTA5 06031,16.0,8.2,16.1,59.7
1697,ZCTA5 06032,9.800000000000002,7.5,11.3,71.30000000000001
1698,ZCTA5 06033,7.700000000000001,6.3,11.7,74.19999999999999
1699,ZCTA5 06035,8.9,4.4,15.2,71.4
1700,ZCTA5 06037,11.3,10.3,10.8,67.6
1701,ZCTA5 06039,20.100000000000005,6.9,8.6,64.4
1702,ZCTA5 06040,12.899999999999999,11.8,21.5,53.800000000000004
1703,ZCTA5 06042,17.099999999999998,10.7,20.6,51.699999999999996
1704,ZCTA5 06043,8.0,10.3,14.8,66.9
1705,ZCTA5 06051,32.3,15.9,20.8,30.9
1706,ZCTA5 06052,14.1,11.8,16.8,57.300000000000004
1707,ZCTA5 06053,23.4,12.2,21.8,42.8
1708,ZCTA5 06057,11.999999999999998,9.3,12.9,65.8
1709,ZCTA5 06058,12.899999999999999,8.8,17.4,60.9
1710,ZCTA5 06059,0.0,0.0,0.0,0.0
1711,ZCTA5 06060,3.4,6.8,8.1,81.7
1712,ZCTA5 06061,57.5,21.3,0.0,21.3
1713,ZCTA5 06062,18.5,12.6,16.4,52.400000000000006
1714,ZCTA5 06063,14.399999999999999,8.0,14.5,63.3
1715,ZCTA5 06065,28.300000000000004,4.6,6.6,60.699999999999996
1716,ZCTA5 06066,14.899999999999999,12.1,17.1,55.9
1717,ZCTA5 06067,13.1,8.3,15.3,63.2
1718,ZCTA5 06068,13.9,12.4,24.7,49.0
1719,ZCTA5 06069,17.8,8.6,15.1,58.5
1720,ZCTA5 06070,8.6,4.7,13.2,73.5
1721,ZCTA5 06071,9.5,4.5,17.0,69.0
1722,ZCTA5 06073,4.5,5.0,6.2,84.4
1723,ZCTA5 06074,10.7,6.5,13.4,69.5
1724,ZCTA5 06076,19.6,9.2,17.6,53.6
1725,ZCTA5 06078,12.100000000000001,5.6,11.8,70.4
1726,ZCTA5 06081,12.2,9.5,11.9,66.3
1727,ZCTA5 06082,16.4,9.4,19.1,55.1
1728,ZCTA5 06084,9.1,5.7,12.7,72.5
1729,ZCTA5 06085,6.300000000000001,5.8,12.2,75.7
1730,ZCTA5 06088,24.099999999999998,14.9,14.1,46.800000000000004
1731,ZCTA5 06089,8.0,3.7,13.8,74.5
1732,ZCTA5 06090,7.8,7.5,3.6,81.1
1733,ZCTA5 06091,33.3,7.4,7.4,51.8
1734,ZCTA5 06092,9.200000000000001,3.9,10.5,76.4
1735,ZCTA5 06093,5.1000000000000005,6.1,20.8,68.1
1736,ZCTA5 06095,13.999999999999998,8.3,15.5,62.199999999999996
1737,ZCTA5 06096,17.4,9.3,21.0,52.3
1738,ZCTA5 06098,16.599999999999998,11.3,19.3,52.7
1739,ZCTA5 06103,6.1,6.1,11.5,76.30000000000001
1740,ZCTA5 06105,19.3,4.5,20.1,56.0
1741,ZCTA5 06106,24.800000000000004,16.3,21.7,37.1
1742,ZCTA5 06107,10.1,5.7,12.5,71.80000000000001
1743,ZCTA5 06108,18.0,7.7,27.3,47.0
1744,ZCTA5 06109,14.4,12.1,13.0,60.4
1745,ZCTA5 06110,15.600000000000001,11.7,17.6,55.099999999999994
1746,ZCTA5 06111,15.0,9.2,15.1,60.599999999999994
1747,ZCTA5 06112,26.5,16.5,19.3,37.6
1748,ZCTA5 06114,22.099999999999998,15.4,20.3,42.2
1749,ZCTA5 06117,8.3,2.8,10.5,78.5
1750,ZCTA5 06118,17.599999999999998,15.3,22.2,45.0
1751,ZCTA5 06119,13.000000000000002,5.3,13.6,68.1
1752,ZCTA5 06120,18.6,19.4,25.7,36.10000000000001
1753,ZCTA5 06160,0.0,0.0,0.0,0.0
1754,ZCTA5 06226,17.3,17.6,33.3,31.9
1755,ZCTA5 06231,5.0,4.3,20.6,70.1
1756,ZCTA5 06232,5.300000000000001,7.6,14.2,73.0
1757,ZCTA5 06234,12.2,9.2,18.4,60.2
1758,ZCTA5 06235,15.099999999999998,7.9,17.2,59.7
1759,ZCTA5 06237,9.0,6.9,16.4,67.6
1760,ZCTA5 06238,7.6000000000000005,7.4,18.2,66.8
1761,ZCTA5 06239,21.7,13.0,21.2,44.2
1762,ZCTA5 06241,16.900000000000002,15.0,15.3,52.7
1763,ZCTA5 06242,16.299999999999997,7.8,13.0,62.800000000000004
1764,ZCTA5 06243,0.0,0.0,0.0,0.0
1765,ZCTA5 06247,15.299999999999999,8.0,23.2,53.599999999999994
1766,ZCTA5 06248,6.9,4.2,13.7,75.3
1767,ZCTA5 06249,9.3,7.4,18.4,64.80000000000001
1768,ZCTA5 06250,13.200000000000001,6.8,14.7,65.30000000000001
1769,ZCTA5 06254,10.700000000000001,6.8,15.7,66.7
1770,ZCTA5 06255,24.1,11.0,14.3,50.6
1771,ZCTA5 06256,14.7,24.7,21.2,39.4
1772,ZCTA5 06259,10.2,9.0,13.5,67.3
1773,ZCTA5 06260,22.700000000000003,12.3,24.4,40.5
1774,ZCTA5 06262,37.9,8.8,18.8,34.4
1775,ZCTA5 06263,80.6,0.0,0.0,19.4
1776,ZCTA5 06264,42.9,0.0,0.0,57.2
1777,ZCTA5 06266,24.5,0.0,72.6,3.0
1778,ZCTA5 06268,14.500000000000002,9.1,13.8,62.6
1779,ZCTA5 06269,0.0,0.0,0.0,0.0
1780,ZCTA5 06277,16.1,11.4,16.0,56.4
1781,ZCTA5 06278,11.0,10.9,16.2,62.0
1782,ZCTA5 06279,12.9,5.3,15.1,66.7
1783,ZCTA5 06280,9.9,10.9,23.8,55.2
1784,ZCTA5 06281,12.7,5.3,14.6,67.4
1785,ZCTA5 06282,19.3,31.9,15.4,33.6
1786,ZCTA5 06320,19.8,14.1,24.3,41.8
1787,ZCTA5 06330,11.4,11.5,22.1,55.1
1788,ZCTA5 06331,16.7,7.8,19.4,56.099999999999994
1789,ZCTA5 06332,0.0,0.0,35.0,65.1
1790,ZCTA5 06333,7.2,4.8,11.8,76.1
1791,ZCTA5 06334,14.7,6.2,19.6,59.4
1792,ZCTA5 06335,7.8,5.8,14.3,72.0
1793,ZCTA5 06336,0.0,21.7,26.1,52.099999999999994
1794,ZCTA5 06339,7.4,6.2,20.5,65.9
1795,ZCTA5 06340,16.3,9.7,16.2,57.5
1796,ZCTA5 06350,56.7,0.0,8.1,35.1
1797,ZCTA5 06351,18.4,11.2,19.2,51.099999999999994
1798,ZCTA5 06353,0.0,0.0,0.0,100.0
1799,ZCTA5 06354,12.1,15.2,21.8,50.8
1800,ZCTA5 06355,14.999999999999998,6.9,12.0,66.1
1801,ZCTA5 06357,11.100000000000001,8.6,21.1,59.2
1802,ZCTA5 06359,13.600000000000001,14.8,15.4,56.2
1803,ZCTA5 06360,15.3,12.7,21.0,50.8
1804,ZCTA5 06365,17.0,9.5,21.0,52.7
1805,ZCTA5 06370,13.4,5.9,15.7,64.9
1806,ZCTA5 06371,13.399999999999999,7.6,13.8,65.2
1807,ZCTA5 06373,36.7,24.1,10.3,28.7
1808,ZCTA5 06374,13.3,14.2,24.5,48.0
1809,ZCTA5 06375,17.7,4.7,9.4,68.3
1810,ZCTA5 06376,24.7,0.0,18.0,57.3
1811,ZCTA5 06377,13.799999999999999,9.4,26.4,50.400000000000006
1812,ZCTA5 06378,13.2,10.6,9.5,66.80000000000001
1813,ZCTA5 06379,14.1,8.1,21.7,56.0
1814,ZCTA5 06380,40.3,7.2,12.2,40.3
1815,ZCTA5 06382,20.599999999999998,12.0,19.0,48.300000000000004
1816,ZCTA5 06384,11.3,14.0,20.3,54.3
1817,ZCTA5 06385,17.5,11.3,16.9,54.3
1818,ZCTA5 06387,0.0,0.0,0.0,0.0
1819,ZCTA5 06389,0.0,0.0,0.0,0.0
1820,ZCTA5 06390,1.3,0.0,6.7,92.0
1821,ZCTA5 06401,25.099999999999998,14.7,15.7,44.599999999999994
1822,ZCTA5 06403,19.8,7.7,14.2,58.099999999999994
1823,ZCTA5 06405,16.0,8.0,18.3,57.6
1824,ZCTA5 06409,21.0,7.1,14.8,57.099999999999994
1825,ZCTA5 06410,9.7,5.8,11.7,72.7
1826,ZCTA5 06412,16.9,5.5,17.9,59.7
1827,ZCTA5 06413,18.8,8.7,17.6,54.900000000000006
1828,ZCTA5 06414,0.0,0.0,34.2,65.8
1829,ZCTA5 06415,9.6,6.8,13.8,69.7
1830,ZCTA5 06416,10.4,7.1,16.6,66.0
1831,ZCTA5 06417,12.0,11.6,20.8,55.599999999999994
1832,ZCTA5 06418,13.600000000000001,17.1,20.9,48.3
1833,ZCTA5 06419,11.799999999999999,7.9,14.1,66.2
1834,ZCTA5 06420,12.3,6.8,16.3,64.6
1835,ZCTA5 06422,7.3,5.5,11.0,76.2
1836,ZCTA5 06423,11.800000000000002,10.8,19.1,58.199999999999996
1837,ZCTA5 06424,10.4,8.7,14.7,66.3
1838,ZCTA5 06426,17.3,3.1,6.0,73.6
1839,ZCTA5 06437,11.3,6.9,13.3,68.6
1840,ZCTA5 06438,1.9,2.8,15.5,79.8
1841,ZCTA5 06441,8.200000000000001,8.5,10.9,72.5
1842,ZCTA5 06442,10.100000000000001,13.2,18.8,57.8
1843,ZCTA5 06443,9.9,6.9,12.9,70.4
1844,ZCTA5 06444,77.3,0.0,0.0,22.7
1845,ZCTA5 06447,6.6,5.9,17.1,70.6
1846,ZCTA5 06450,13.299999999999999,13.4,19.4,53.9
1847,ZCTA5 06451,16.599999999999998,11.5,23.8,48.300000000000004
1848,ZCTA5 06455,10.1,10.0,9.6,70.3
1849,ZCTA5 06456,24.1,0.0,0.0,75.9
1850,ZCTA5 06457,13.000000000000002,8.1,17.3,61.5
1851,ZCTA5 06460,16.099999999999998,8.1,15.3,60.6
1852,ZCTA5 06461,13.9,9.9,16.5,59.599999999999994
1853,ZCTA5 06467,17.1,0.0,0.0,82.9
1854,ZCTA5 06468,12.0,3.7,9.8,74.6
1855,ZCTA5 06469,14.2,3.0,19.4,63.4
1856,ZCTA5 06470,9.3,6.3,8.7,75.9
1857,ZCTA5 06471,15.4,8.8,13.6,62.1
1858,ZCTA5 06472,11.200000000000001,7.0,13.9,67.9
1859,ZCTA5 06473,12.7,8.4,12.8,66.1
1860,ZCTA5 06475,21.099999999999998,9.7,12.7,56.5
1861,ZCTA5 06477,11.5,5.0,13.0,70.5
1862,ZCTA5 06478,8.5,6.1,13.8,71.7
1863,ZCTA5 06479,10.9,7.0,12.8,69.3
1864,ZCTA5 06480,11.4,9.8,16.8,61.9
1865,ZCTA5 06481,12.6,6.9,12.3,68.2
1866,ZCTA5 06482,10.299999999999999,8.4,11.9,69.4
1867,ZCTA5 06483,11.4,7.7,14.5,66.4
1868,ZCTA5 06484,13.6,8.6,15.7,62.1
1869,ZCTA5 06488,17.6,9.3,15.2,57.7
1870,ZCTA5 06489,14.200000000000001,7.2,15.4,63.0
1871,ZCTA5 06492,11.5,10.0,17.8,60.7
1872,ZCTA5 06498,17.0,7.2,11.5,64.4
1873,ZCTA5 06510,13.9,6.2,5.4,74.6
1874,ZCTA5 06511,18.9,11.9,16.7,52.599999999999994
1875,ZCTA5 06512,17.3,13.5,18.5,50.699999999999996
1876,ZCTA5 06513,20.8,13.1,23.8,42.1
1877,ZCTA5 06514,15.3,9.9,15.6,59.099999999999994
1878,ZCTA5 06515,13.8,9.0,14.7,62.3
1879,ZCTA5 06516,18.400000000000002,12.3,18.3,51.0
1880,ZCTA5 06517,10.0,8.4,16.2,65.4
1881,ZCTA5 06518,16.2,8.9,21.5,53.5
1882,ZCTA5 06519,24.599999999999998,12.2,26.3,36.8
1883,ZCTA5 06524,9.6,5.5,10.3,74.4
1884,ZCTA5 06525,14.0,4.6,5.0,76.30000000000001
1885,ZCTA5 06604,25.999999999999996,11.4,20.2,42.400000000000006
1886,ZCTA5 06605,16.599999999999998,16.2,18.0,49.0
1887,ZCTA5 06606,18.1,15.5,17.0,49.400000000000006
1888,ZCTA5 06607,35.2,16.3,22.8,25.799999999999997
1889,ZCTA5 06608,18.4,22.6,15.8,43.099999999999994
1890,ZCTA5 06610,24.0,12.3,24.6,39.0
1891,ZCTA5 06611,10.600000000000001,5.7,10.1,73.7
1892,ZCTA5 06612,9.8,5.7,12.0,72.4
1893,ZCTA5 06614,17.200000000000003,10.1,16.6,56.2
1894,ZCTA5 06615,25.9,8.6,18.5,46.8
1895,ZCTA5 06702,30.0,17.5,0.0,52.5
1896,ZCTA5 06704,23.900000000000002,14.2,22.2,39.7
1897,ZCTA5 06705,22.2,17.2,22.3,38.400000000000006
1898,ZCTA5 06706,24.7,12.5,23.5,39.300000000000004
1899,ZCTA5 06708,24.099999999999998,12.1,20.8,42.8
1900,ZCTA5 06710,25.6,13.2,21.1,40.1
1901,ZCTA5 06712,11.700000000000001,5.3,15.3,67.6
1902,ZCTA5 06716,12.8,7.3,18.6,61.5
1903,ZCTA5 06750,15.5,12.6,14.9,56.99999999999999
1904,ZCTA5 06751,14.500000000000002,6.6,14.1,64.7
1905,ZCTA5 06752,11.799999999999999,6.2,14.2,67.8
1906,ZCTA5 06754,14.099999999999998,7.2,13.2,65.6
1907,ZCTA5 06755,19.6,5.0,12.5,62.900000000000006
1908,ZCTA5 06756,12.299999999999999,7.3,17.0,63.199999999999996
1909,ZCTA5 06757,17.6,13.8,19.3,49.3
1910,ZCTA5 06758,25.2,15.4,7.0,52.5
1911,ZCTA5 06759,17.1,6.6,13.3,63.0
1912,ZCTA5 06762,10.8,6.6,13.6,69.1
1913,ZCTA5 06763,11.8,11.1,15.9,61.2
1914,ZCTA5 06770,16.5,12.0,16.6,54.9
1915,ZCTA5 06776,12.5,8.5,14.7,64.4
1916,ZCTA5 06777,16.2,5.3,15.5,62.900000000000006
1917,ZCTA5 06778,1.5,20.8,23.4,54.3
1918,ZCTA5 06779,19.7,9.8,19.4,51.1
1919,ZCTA5 06782,17.9,1.3,17.3,63.599999999999994
1920,ZCTA5 06783,8.9,3.0,11.1,77.1
1921,ZCTA5 06784,11.600000000000001,5.5,15.8,67.0
1922,ZCTA5 06785,26.7,7.2,5.3,60.7
1923,ZCTA5 06786,13.799999999999999,11.0,23.7,51.599999999999994
1924,ZCTA5 06787,13.599999999999998,9.9,24.6,51.9
1925,ZCTA5 06790,18.700000000000003,12.6,20.1,48.60000000000001
1926,ZCTA5 06791,8.8,11.9,16.0,63.400000000000006
1927,ZCTA5 06793,15.1,10.6,8.1,66.2
1928,ZCTA5 06794,24.8,11.5,11.8,52.0
1929,ZCTA5 06795,12.7,8.3,14.1,64.8
1930,ZCTA5 06796,12.100000000000001,8.3,25.4,54.3
1931,ZCTA5 06798,12.100000000000001,7.7,17.4,62.9
1932,ZCTA5 06801,11.100000000000001,8.2,12.9,67.7
1933,ZCTA5 06804,10.399999999999999,7.8,12.5,69.3
1934,ZCTA5 06807,8.6,6.0,16.2,69.1
1935,ZCTA5 06810,14.9,12.2,24.0,48.900000000000006
1936,ZCTA5 06811,15.5,6.3,13.3,64.9
1937,ZCTA5 06812,9.3,7.3,14.7,68.80000000000001
1938,ZCTA5 06820,5.7,4.5,4.8,85.0
1939,ZCTA5 06824,9.4,5.2,10.5,74.9
1940,ZCTA5 06825,12.499999999999998,4.9,11.1,71.5
1941,ZCTA5 06830,9.600000000000001,4.9,8.0,77.4
1942,ZCTA5 06831,10.6,4.8,7.9,76.7
1943,ZCTA5 06840,6.199999999999999,2.2,8.1,83.4
1944,ZCTA5 06850,11.5,6.6,14.1,67.80000000000001
1945,ZCTA5 06851,10.2,6.7,15.9,67.2
1946,ZCTA5 06853,9.3,2.8,7.5,80.30000000000001
1947,ZCTA5 06854,16.5,8.4,16.2,58.99999999999999
1948,ZCTA5 06855,12.3,7.7,14.9,65.0
1949,ZCTA5 06856,0.0,0.0,0.0,0.0
1950,ZCTA5 06870,10.3,3.3,7.9,78.4
1951,ZCTA5 06877,6.8,6.3,7.1,79.69999999999999
1952,ZCTA5 06878,6.000000000000001,3.0,3.4,87.8
1953,ZCTA5 06880,8.4,3.8,6.5,81.30000000000001
1954,ZCTA5 06883,6.1,3.8,7.7,82.5
1955,ZCTA5 06890,10.0,7.9,8.2,74.0
1956,ZCTA5 06896,8.0,6.7,10.3,75.0
1957,ZCTA5 06897,6.2,3.6,6.3,84.0
1958,ZCTA5 06901,10.8,1.8,10.8,76.5
1959,ZCTA5 06902,15.600000000000001,8.6,15.0,60.7
1960,ZCTA5 06903,6.6000000000000005,5.1,6.2,82.2
1961,ZCTA5 06905,11.7,7.2,8.0,73.1
1962,ZCTA5 06906,16.8,8.2,13.3,61.599999999999994
1963,ZCTA5 06907,14.100000000000001,5.1,17.3,63.6
1964,ZCTA5 07001,18.2,11.5,19.1,51.199999999999996
1965,ZCTA5 07002,18.400000000000002,9.4,20.0,52.2
1966,ZCTA5 07003,12.4,5.6,17.8,64.1
1967,ZCTA5 07004,11.8,8.0,12.4,67.80000000000001
1968,ZCTA5 07005,11.7,7.8,9.6,71.1
1969,ZCTA5 07006,11.400000000000002,5.6,8.9,74.1
1970,ZCTA5 07008,20.9,9.8,17.3,51.9
1971,ZCTA5 07009,10.0,6.1,9.4,74.6
1972,ZCTA5 07010,23.299999999999997,7.7,11.8,57.3
1973,ZCTA5 07011,19.1,9.0,21.6,50.3
1974,ZCTA5 07012,19.5,7.1,10.3,63.099999999999994
1975,ZCTA5 07013,14.0,7.1,11.4,67.5
1976,ZCTA5 07014,14.7,4.2,15.3,65.8
1977,ZCTA5 07016,7.499999999999999,5.8,11.7,75.1
1978,ZCTA5 07017,16.8,11.7,20.6,50.8
1979,ZCTA5 07018,21.5,11.0,13.5,54.0
1980,ZCTA5 07020,11.000000000000002,3.5,8.8,76.8
1981,ZCTA5 07021,4.5,3.5,11.8,80.19999999999999
1982,ZCTA5 07022,20.4,3.4,16.9,59.3
1983,ZCTA5 07023,4.9,8.3,14.0,72.69999999999999
1984,ZCTA5 07024,20.8,9.0,12.5,57.7
1985,ZCTA5 07026,22.800000000000004,13.1,18.7,45.3
1986,ZCTA5 07027,11.3,11.0,19.3,58.3
1987,ZCTA5 07028,5.5,2.6,6.9,84.9
1988,ZCTA5 07029,21.700000000000003,10.9,15.0,52.4
1989,ZCTA5 07030,6.2,2.4,5.4,86.0
1990,ZCTA5 07031,10.7,9.4,13.3,66.6
1991,ZCTA5 07032,12.3,10.2,17.0,60.5
1992,ZCTA5 07033,11.299999999999999,6.5,16.1,66.3
1993,ZCTA5 07034,12.600000000000001,8.6,19.9,58.9
1994,ZCTA5 07035,11.3,7.8,19.1,61.9
1995,ZCTA5 07036,15.9,11.6,17.7,54.900000000000006
1996,ZCTA5 07039,7.8,3.5,9.4,79.30000000000001
1997,ZCTA5 07040,8.4,3.6,10.2,77.9
1998,ZCTA5 07041,7.4,4.1,8.5,80.0
1999,ZCTA5 07042,9.399999999999999,4.2,9.6,76.60000000000001
2000,ZCTA5 07043,4.5,3.6,5.6,86.39999999999999
2001,ZCTA5 07044,9.5,7.5,11.2,71.7
2002,ZCTA5 07045,11.200000000000001,4.8,7.0,77.1
2003,ZCTA5 07046,10.3,1.3,4.3,84.0
2004,ZCTA5 07047,21.0,10.3,19.2,49.599999999999994
2005,ZCTA5 07050,25.300000000000004,10.8,18.8,44.9
2006,ZCTA5 07052,12.000000000000002,4.7,12.5,70.9
2007,ZCTA5 07054,8.400000000000002,6.5,13.9,71.30000000000001
2008,ZCTA5 07055,22.5,15.8,15.5,46.3
2009,ZCTA5 07057,20.099999999999998,9.8,21.0,49.099999999999994
2010,ZCTA5 07058,7.4,2.8,6.6,83.3
2011,ZCTA5 07059,8.0,5.0,9.1,77.9
2012,ZCTA5 07060,13.000000000000002,8.0,18.8,60.4
2013,ZCTA5 07062,11.899999999999999,8.6,22.5,57.0
2014,ZCTA5 07063,15.899999999999999,6.8,15.0,62.400000000000006
2015,ZCTA5 07064,11.499999999999998,7.9,21.3,59.300000000000004
2016,ZCTA5 07065,15.0,10.6,18.3,56.099999999999994
2017,ZCTA5 07066,12.899999999999999,8.8,16.1,62.199999999999996
2018,ZCTA5 07067,9.5,6.3,13.6,70.5
2019,ZCTA5 07068,14.000000000000002,7.1,13.8,65.0
2020,ZCTA5 07069,7.199999999999999,6.9,6.7,79.2
2021,ZCTA5 07070,13.9,3.5,13.4,69.1
2022,ZCTA5 07071,15.400000000000002,7.5,18.3,58.9
2023,ZCTA5 07072,12.299999999999999,11.1,17.1,59.5
2024,ZCTA5 07073,22.299999999999997,5.2,17.4,55.0
2025,ZCTA5 07074,22.8,13.1,17.4,46.7
2026,ZCTA5 07075,11.7,5.1,9.0,74.19999999999999
2027,ZCTA5 07076,7.8999999999999995,6.8,10.0,75.1
2028,ZCTA5 07077,15.8,8.5,18.2,57.6
2029,ZCTA5 07078,4.4,2.8,3.3,89.6
2030,ZCTA5 07079,8.200000000000001,5.6,7.4,78.8
2031,ZCTA5 07080,13.9,9.9,11.7,64.6
2032,ZCTA5 07081,9.5,3.8,13.0,73.5
2033,ZCTA5 07082,9.1,8.9,7.1,74.89999999999999
2034,ZCTA5 07083,14.299999999999999,7.5,14.6,63.5
2035,ZCTA5 07086,12.400000000000002,7.7,12.8,67.2
2036,ZCTA5 07087,18.2,8.6,20.6,52.7
2037,ZCTA5 07088,41.5,7.7,18.1,32.599999999999994
2038,ZCTA5 07090,7.0,3.5,9.2,80.2
2039,ZCTA5 07092,13.899999999999999,4.2,15.4,66.4
2040,ZCTA5 07093,16.4,9.0,18.8,55.8
2041,ZCTA5 07094,10.500000000000002,5.9,17.0,66.5
2042,ZCTA5 07095,15.8,9.2,16.9,57.9
2043,ZCTA5 07102,12.3,13.9,23.3,50.5
2044,ZCTA5 07103,28.0,15.9,20.3,35.8
2045,ZCTA5 07104,22.8,13.7,22.3,41.3
2046,ZCTA5 07105,19.400000000000002,14.9,19.4,46.5
2047,ZCTA5 07106,25.7,14.3,19.3,40.6
2048,ZCTA5 07107,24.7,12.8,21.5,41.0
2049,ZCTA5 07108,33.800000000000004,12.7,13.7,39.9
2050,ZCTA5 07109,16.8,10.2,18.7,54.2
2051,ZCTA5 07110,13.299999999999999,6.8,11.7,68.1
2052,ZCTA5 07111,26.100000000000005,14.6,21.0,38.300000000000004
2053,ZCTA5 07112,22.2,13.3,18.7,45.8
2054,ZCTA5 07114,25.9,1.5,15.2,57.5
2055,ZCTA5 07201,25.7,13.5,22.0,38.699999999999996
2056,ZCTA5 07202,20.0,11.9,21.8,46.39999999999999
2057,ZCTA5 07203,16.0,12.4,22.1,49.3
2058,ZCTA5 07204,11.399999999999999,9.5,15.3,63.8
2059,ZCTA5 07205,19.5,10.7,17.1,52.599999999999994
2060,ZCTA5 07206,16.5,13.9,28.3,41.50000000000001
2061,ZCTA5 07208,11.9,8.8,20.1,59.2
2062,ZCTA5 07302,8.5,3.0,8.2,80.3
2063,ZCTA5 07304,16.3,9.1,16.5,58.1
2064,ZCTA5 07305,19.0,9.2,18.3,53.5
2065,ZCTA5 07306,17.4,9.0,19.8,53.5
2066,ZCTA5 07307,17.400000000000002,9.3,16.0,57.3
2067,ZCTA5 07310,3.5,3.1,6.8,86.69999999999999
2068,ZCTA5 07311,0.0,0.0,0.0,0.0
2069,ZCTA5 07401,5.0,6.3,5.2,83.5
2070,ZCTA5 07403,12.100000000000001,7.2,18.0,62.7
2071,ZCTA5 07405,9.6,3.9,11.6,74.9
2072,ZCTA5 07407,13.899999999999999,11.4,16.5,58.3
2073,ZCTA5 07410,11.6,5.4,12.1,70.9
2074,ZCTA5 07416,17.0,14.6,19.9,48.599999999999994
2075,ZCTA5 07417,6.4,3.3,6.0,84.3
2076,ZCTA5 07418,9.8,15.1,4.3,70.8
2077,ZCTA5 07419,13.4,7.0,20.4,59.1
2078,ZCTA5 07420,18.400000000000002,9.4,13.5,58.8
2079,ZCTA5 07421,9.500000000000002,6.8,17.3,66.4
2080,ZCTA5 07422,11.299999999999999,7.8,19.9,61.0
2081,ZCTA5 07423,8.499999999999998,5.7,5.7,80.1
2082,ZCTA5 07424,12.799999999999999,11.8,13.3,62.1
2083,ZCTA5 07430,13.1,7.8,10.8,68.30000000000001
2084,ZCTA5 07432,10.3,6.7,9.9,73.2
2085,ZCTA5 07435,4.4,7.1,4.3,84.2
2086,ZCTA5 07436,7.6,6.6,11.7,74.3
2087,ZCTA5 07438,9.3,6.6,13.4,70.5
2088,ZCTA5 07439,7.8,6.3,25.1,60.7
2089,ZCTA5 07440,11.1,7.3,8.7,73.0
2090,ZCTA5 07442,8.800000000000002,13.6,11.3,66.30000000000001
2091,ZCTA5 07444,19.5,7.4,12.3,60.8
2092,ZCTA5 07446,8.1,4.7,10.1,76.9
2093,ZCTA5 07450,5.3,5.3,6.6,82.9
2094,ZCTA5 07452,9.5,3.0,5.6,82.0
2095,ZCTA5 07456,9.6,4.8,9.1,76.6
2096,ZCTA5 07457,13.2,8.6,12.4,65.80000000000001
2097,ZCTA5 07458,9.4,5.5,4.1,81.0
2098,ZCTA5 07460,13.799999999999999,8.9,11.5,65.80000000000001
2099,ZCTA5 07461,11.200000000000001,10.2,13.3,65.4
2100,ZCTA5 07462,9.8,7.3,13.0,69.8
2101,ZCTA5 07463,11.799999999999999,4.5,10.5,73.1
2102,ZCTA5 07465,9.1,11.0,16.4,63.5
2103,ZCTA5 07470,9.2,7.0,9.8,73.9
2104,ZCTA5 07480,13.7,3.4,11.6,71.4
2105,ZCTA5 07481,10.0,3.6,8.6,77.6
2106,ZCTA5 07495,0.0,0.0,0.0,0.0
2107,ZCTA5 07501,34.5,15.7,16.3,33.4
2108,ZCTA5 07502,25.2,6.9,12.6,55.3
2109,ZCTA5 07503,25.999999999999996,19.2,15.8,39.0
2110,ZCTA5 07504,11.9,10.3,13.8,63.9
2111,ZCTA5 07505,18.6,39.0,0.0,42.400000000000006
2112,ZCTA5 07506,13.3,6.4,12.4,67.9
2113,ZCTA5 07508,11.299999999999997,7.7,20.3,60.599999999999994
