,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
3393,ZCTA5 12726,20.9,17.7,14.4,47.0
3394,ZCTA5 12729,43.1,8.3,19.4,29.2
3395,ZCTA5 12732,45.1,6.9,21.8,26.099999999999998
3396,ZCTA5 12733,51.6,36.3,3.7,8.399999999999999
3397,ZCTA5 12734,26.599999999999998,6.1,22.1,45.2
3398,ZCTA5 12736,55.2,20.7,0.0,24.1
3399,ZCTA5 12737,21.2,9.6,17.9,51.1
3400,ZCTA5 12738,16.3,5.7,32.7,45.3
3401,ZCTA5 12740,23.8,10.9,23.7,41.6
3402,ZCTA5 12741,45.8,3.3,7.5,43.3
3403,ZCTA5 12742,65.7,0.0,0.0,34.3
3404,ZCTA5 12743,28.099999999999998,11.9,28.6,31.5
3405,ZCTA5 12745,31.0,11.9,40.5,16.6
3406,ZCTA5 12746,4.9,20.8,11.7,62.5
3407,ZCTA5 12747,31.6,5.2,21.3,42.0
3408,ZCTA5 12748,29.299999999999997,9.9,15.6,45.2
3409,ZCTA5 12749,37.4,11.3,27.2,24.1
3410,ZCTA5 12750,7.6,17.7,15.2,59.6
3411,ZCTA5 12751,36.5,12.0,20.7,30.799999999999997
3412,ZCTA5 12752,27.5,30.8,25.0,16.7
3413,ZCTA5 12754,46.7,13.5,18.7,21.3
3414,ZCTA5 12758,37.4,12.4,20.3,30.0
3415,ZCTA5 12759,63.800000000000004,8.2,11.3,16.7
3416,ZCTA5 12760,33.8,11.3,23.5,31.4
3417,ZCTA5 12762,41.1,17.4,33.9,7.6
3418,ZCTA5 12763,31.5,12.8,12.3,43.39999999999999
3419,ZCTA5 12764,39.099999999999994,13.2,19.1,28.700000000000003
3420,ZCTA5 12765,13.899999999999999,6.5,23.4,56.2
3421,ZCTA5 12766,35.900000000000006,0.0,24.6,39.4
3422,ZCTA5 12767,15.4,5.1,7.7,71.69999999999999
3423,ZCTA5 12768,31.4,9.2,17.5,42.0
3424,ZCTA5 12769,29.400000000000002,10.3,6.9,53.4
3425,ZCTA5 12770,22.0,11.9,26.6,39.4
3426,ZCTA5 12771,32.900000000000006,15.0,16.7,35.5
3427,ZCTA5 12775,15.600000000000001,7.0,17.1,60.300000000000004
3428,ZCTA5 12776,27.599999999999998,16.0,22.5,34.0
3429,ZCTA5 12777,24.0,4.7,17.9,53.199999999999996
3430,ZCTA5 12778,11.1,26.3,4.2,58.400000000000006
3431,ZCTA5 12779,45.800000000000004,27.6,15.9,10.8
3432,ZCTA5 12780,41.8,12.5,22.7,23.0
3433,ZCTA5 12781,49.1,0.0,0.0,51.0
3434,ZCTA5 12783,27.6,9.5,22.3,40.6
3435,ZCTA5 12784,58.3,0.0,41.7,0.0
3436,ZCTA5 12785,34.2,15.1,5.6,45.2
3437,ZCTA5 12786,23.700000000000003,26.8,20.0,29.5
3438,ZCTA5 12787,34.6,4.8,25.0,35.6
3439,ZCTA5 12788,27.9,15.1,27.0,29.9
3440,ZCTA5 12789,41.70000000000001,15.8,14.1,28.4
3441,ZCTA5 12790,23.899999999999995,12.4,21.1,42.5
3442,ZCTA5 12791,20.8,2.5,26.3,50.4
3443,ZCTA5 12792,12.9,58.1,6.5,22.6
3444,ZCTA5 12801,38.2,12.9,19.7,29.2
3445,ZCTA5 12803,29.3,11.3,22.2,37.1
3446,ZCTA5 12804,20.4,14.0,19.1,46.50000000000001
3447,ZCTA5 12808,18.5,15.6,24.1,41.800000000000004
3448,ZCTA5 12809,32.4,16.3,17.1,34.2
3449,ZCTA5 12810,22.9,15.2,25.4,36.4
3450,ZCTA5 12811,100.0,0.0,0.0,0.0
3451,ZCTA5 12812,16.2,2.7,40.5,40.5
3452,ZCTA5 12814,37.9,5.3,21.3,35.5
3453,ZCTA5 12815,27.7,17.3,15.5,39.599999999999994
3454,ZCTA5 12816,33.099999999999994,13.2,24.6,29.2
3455,ZCTA5 12817,28.699999999999996,15.7,19.7,36.0
3456,ZCTA5 12819,22.9,16.2,19.9,41.2
3457,ZCTA5 12821,27.0,21.3,5.0,46.9
3458,ZCTA5 12822,31.0,13.3,21.8,33.8
3459,ZCTA5 12823,43.099999999999994,10.6,7.9,38.4
3460,ZCTA5 12824,20.7,7.7,27.2,44.400000000000006
3461,ZCTA5 12827,21.4,16.0,25.8,36.9
3462,ZCTA5 12828,30.5,19.0,16.5,34.1
3463,ZCTA5 12831,18.0,9.6,19.2,53.39999999999999
3464,ZCTA5 12832,41.199999999999996,18.0,17.6,23.099999999999998
3465,ZCTA5 12833,18.599999999999998,15.3,14.7,51.4
3466,ZCTA5 12834,22.9,12.3,17.1,47.8
3467,ZCTA5 12835,27.299999999999997,16.4,25.4,30.7
3468,ZCTA5 12836,28.1,16.9,17.6,37.300000000000004
3469,ZCTA5 12837,24.3,20.8,15.5,39.5
3470,ZCTA5 12838,25.4,12.4,32.9,29.400000000000002
3471,ZCTA5 12839,34.4,17.2,18.1,30.3
3472,ZCTA5 12841,32.9,16.4,9.0,41.8
3473,ZCTA5 12842,24.900000000000002,18.7,28.7,27.900000000000002
3474,ZCTA5 12843,57.4,9.3,19.1,14.200000000000001
3475,ZCTA5 12844,25.3,23.2,8.1,43.4
3476,ZCTA5 12845,28.400000000000002,9.9,15.9,45.9
3477,ZCTA5 12846,27.1,19.4,16.1,37.400000000000006
3478,ZCTA5 12847,32.7,8.9,23.8,34.7
3479,ZCTA5 12849,7.5,20.5,28.1,43.8
3480,ZCTA5 12850,19.1,12.7,16.5,51.6
3481,ZCTA5 12851,41.4,15.6,23.7,19.3
3482,ZCTA5 12852,30.4,25.0,23.2,21.400000000000002
3483,ZCTA5 12853,41.5,17.4,23.8,17.4
3484,ZCTA5 12855,39.6,19.0,15.5,25.900000000000002
3485,ZCTA5 12856,12.0,60.0,0.0,28.0
3486,ZCTA5 12857,26.1,9.0,28.6,36.2
3487,ZCTA5 12858,34.1,7.3,9.8,48.8
3488,ZCTA5 12859,18.2,12.3,24.0,45.6
3489,ZCTA5 12860,19.7,16.2,30.5,33.6
3490,ZCTA5 12861,33.2,11.8,23.0,32.0
3491,ZCTA5 12862,0.0,100.0,0.0,0.0
3492,ZCTA5 12863,6.5,10.9,14.5,68.0
3493,ZCTA5 12864,100.0,0.0,0.0,0.0
3494,ZCTA5 12865,33.2,11.0,20.8,34.9
3495,ZCTA5 12866,22.9,8.7,15.5,52.8
3496,ZCTA5 12870,45.199999999999996,5.5,14.1,35.2
3497,ZCTA5 12871,23.2,11.8,23.1,41.900000000000006
3498,ZCTA5 12872,82.4,17.6,0.0,0.0
3499,ZCTA5 12873,33.099999999999994,20.6,17.1,29.3
3500,ZCTA5 12874,24.1,11.5,17.2,47.099999999999994
3501,ZCTA5 12878,30.0,18.2,26.1,25.7
3502,ZCTA5 12883,34.0,16.5,16.5,33.0
3503,ZCTA5 12884,42.2,10.8,18.1,28.9
3504,ZCTA5 12885,39.099999999999994,13.0,18.4,29.6
3505,ZCTA5 12886,31.4,0.0,15.1,53.400000000000006
3506,ZCTA5 12887,37.1,15.1,21.9,26.099999999999998
3507,ZCTA5 12901,38.7,13.3,17.6,30.400000000000002
3508,ZCTA5 12903,20.2,12.9,37.0,29.999999999999996
3509,ZCTA5 12910,39.3,16.8,11.1,32.8
3510,ZCTA5 12911,0.0,0.0,0.0,100.0
3511,ZCTA5 12912,27.099999999999998,17.2,24.7,31.0
3512,ZCTA5 12913,26.699999999999996,18.7,16.7,38.0
3513,ZCTA5 12914,41.800000000000004,6.8,24.1,27.1
3514,ZCTA5 12916,27.8,11.3,24.5,36.6
3515,ZCTA5 12917,34.9,12.4,27.3,25.499999999999996
3516,ZCTA5 12918,19.7,15.1,27.1,38.2
3517,ZCTA5 12919,49.1,8.9,14.9,27.099999999999998
3518,ZCTA5 12920,38.5,5.5,25.5,30.5
3519,ZCTA5 12921,14.100000000000001,12.7,24.1,49.1
3520,ZCTA5 12922,55.0,0.0,25.0,20.0
3521,ZCTA5 12923,44.1,12.5,11.7,31.699999999999996
3522,ZCTA5 12924,18.5,42.6,0.0,38.900000000000006
3523,ZCTA5 12926,41.0,10.4,20.3,28.4
3524,ZCTA5 12927,49.39999999999999,7.8,20.4,22.299999999999997
3525,ZCTA5 12928,33.1,12.6,24.8,29.5
3526,ZCTA5 12929,37.699999999999996,17.1,22.6,22.599999999999998
3527,ZCTA5 12930,37.599999999999994,13.3,15.1,34.00000000000001
3528,ZCTA5 12932,32.5,21.1,13.2,33.1
3529,ZCTA5 12933,0.0,0.0,80.0,20.0
3530,ZCTA5 12934,41.5,11.6,21.5,25.3
3531,ZCTA5 12935,36.099999999999994,14.5,23.3,26.199999999999996
3532,ZCTA5 12936,28.9,6.3,25.0,39.9
3533,ZCTA5 12937,36.3,20.8,22.8,20.0
3534,ZCTA5 12939,16.900000000000002,21.7,33.0,28.3
3535,ZCTA5 12941,18.2,11.1,30.1,40.5
3536,ZCTA5 12942,15.100000000000001,22.0,20.7,42.1
3537,ZCTA5 12943,39.699999999999996,10.8,24.7,24.700000000000003
3538,ZCTA5 12944,32.4,19.0,19.6,28.9
3539,ZCTA5 12945,32.1,0.0,24.4,43.49999999999999
3540,ZCTA5 12946,29.5,11.9,17.4,41.1
3541,ZCTA5 12950,29.1,13.9,17.7,39.3
3542,ZCTA5 12952,50.900000000000006,13.5,6.3,29.3
3543,ZCTA5 12953,38.0,12.1,22.6,27.2
3544,ZCTA5 12955,26.8,12.8,23.7,36.6
3545,ZCTA5 12956,34.1,11.3,26.5,28.200000000000003
3546,ZCTA5 12957,45.199999999999996,18.0,7.5,29.3
3547,ZCTA5 12958,30.0,18.4,23.5,28.0
3548,ZCTA5 12959,49.8,14.6,18.8,16.8
3549,ZCTA5 12960,19.0,6.3,16.2,58.5
3550,ZCTA5 12961,63.5,20.3,8.1,8.1
3551,ZCTA5 12962,20.1,10.7,23.8,45.4
3552,ZCTA5 12964,27.0,0.0,5.4,67.6
3553,ZCTA5 12965,37.2,19.4,15.0,28.3
3554,ZCTA5 12966,42.8,10.7,22.4,24.0
3555,ZCTA5 12967,39.5,18.0,22.0,20.6
3556,ZCTA5 12969,43.8,18.5,13.3,24.5
3557,ZCTA5 12970,26.0,21.1,14.1,38.699999999999996
3558,ZCTA5 12972,18.599999999999998,11.5,28.0,41.9
3559,ZCTA5 12973,18.8,8.3,41.7,31.299999999999997
3560,ZCTA5 12974,37.5,9.4,14.7,38.3
3561,ZCTA5 12975,42.0,5.5,24.1,28.200000000000003
3562,ZCTA5 12976,21.5,23.5,6.9,48.1
3563,ZCTA5 12977,0.0,0.0,0.0,100.0
3564,ZCTA5 12978,54.099999999999994,0.0,36.1,9.7
3565,ZCTA5 12979,34.6,11.3,20.3,33.6
3566,ZCTA5 12980,46.8,12.5,20.4,20.4
3567,ZCTA5 12981,34.7,6.1,21.1,38.199999999999996
3568,ZCTA5 12983,28.700000000000003,16.2,18.6,36.5
3569,ZCTA5 12985,34.800000000000004,33.2,10.0,21.9
3570,ZCTA5 12986,27.500000000000004,14.0,22.5,35.9
3571,ZCTA5 12987,62.300000000000004,3.1,3.8,30.8
3572,ZCTA5 12989,24.499999999999996,11.5,23.5,40.5
3573,ZCTA5 12992,32.3,16.6,17.6,33.5
3574,ZCTA5 12993,38.1,13.3,20.3,28.200000000000003
3575,ZCTA5 12996,28.5,13.1,28.0,30.5
3576,ZCTA5 12997,25.1,19.7,19.0,36.3
3577,ZCTA5 12998,29.7,28.1,20.5,21.6
3578,ZCTA5 13020,5.4,6.8,63.5,24.4
3579,ZCTA5 13021,36.10000000000001,14.8,17.5,31.8
3580,ZCTA5 13024,0.0,0.0,0.0,0.0
3581,ZCTA5 13026,25.499999999999996,10.5,24.1,39.9
3582,ZCTA5 13027,22.5,11.9,17.5,47.900000000000006
3583,ZCTA5 13028,37.2,9.2,18.2,35.3
3584,ZCTA5 13029,28.0,7.4,18.2,46.50000000000001
3585,ZCTA5 13030,22.599999999999998,12.7,24.2,40.5
3586,ZCTA5 13031,20.199999999999996,10.0,22.1,47.7
3587,ZCTA5 13032,29.599999999999998,13.8,21.7,34.9
3588,ZCTA5 13033,20.7,15.1,22.9,41.2
3589,ZCTA5 13034,21.6,15.5,22.3,40.6
3590,ZCTA5 13035,23.799999999999997,12.0,14.9,49.2
3591,ZCTA5 13036,27.299999999999997,20.6,18.9,33.3
3592,ZCTA5 13037,23.599999999999998,10.4,20.1,45.900000000000006
3593,ZCTA5 13039,17.2,9.5,14.7,58.7
3594,ZCTA5 13040,34.99999999999999,16.2,18.8,30.0
3595,ZCTA5 13041,13.2,10.6,20.2,56.0
3596,ZCTA5 13042,37.2,7.9,24.3,30.599999999999998
3597,ZCTA5 13044,15.4,19.0,29.9,35.6
3598,ZCTA5 13045,34.699999999999996,15.2,18.0,32.1
3599,ZCTA5 13051,52.900000000000006,0.0,6.9,40.2
3600,ZCTA5 13052,31.599999999999998,14.6,18.1,35.699999999999996
3601,ZCTA5 13053,30.3,9.6,15.2,44.8
3602,ZCTA5 13054,23.400000000000002,14.2,23.6,38.8
3603,ZCTA5 13057,29.700000000000003,13.6,21.7,35.0
3604,ZCTA5 13060,25.6,10.2,17.1,47.0
3605,ZCTA5 13061,21.199999999999996,11.1,19.1,48.60000000000001
3606,ZCTA5 13062,68.2,0.0,0.0,31.8
3607,ZCTA5 13063,14.900000000000002,13.8,14.8,56.6
3608,ZCTA5 13064,26.5,5.9,0.0,67.7
3609,ZCTA5 13066,12.8,12.7,19.1,55.400000000000006
3610,ZCTA5 13068,27.7,11.6,20.6,40.1
3611,ZCTA5 13069,37.699999999999996,15.6,16.2,30.5
3612,ZCTA5 13071,27.900000000000002,17.0,16.4,38.5
3613,ZCTA5 13072,34.8,12.0,30.8,22.4
3614,ZCTA5 13073,30.0,11.5,23.2,35.4
3615,ZCTA5 13074,32.4,12.1,24.5,31.099999999999998
3616,ZCTA5 13076,26.7,14.5,23.4,35.3
3617,ZCTA5 13077,24.0,18.6,19.8,37.5
3618,ZCTA5 13078,18.900000000000002,6.2,16.5,58.2
3619,ZCTA5 13080,27.1,14.8,18.3,39.7
3620,ZCTA5 13081,14.600000000000001,13.2,22.9,49.2
3621,ZCTA5 13082,23.000000000000004,10.6,17.9,48.49999999999999
3622,ZCTA5 13083,29.0,9.4,21.6,40.2
3623,ZCTA5 13084,31.799999999999997,11.5,19.6,37.0
3624,ZCTA5 13087,12.8,5.1,11.5,70.5
3625,ZCTA5 13088,28.599999999999998,17.0,20.1,34.4
3626,ZCTA5 13090,20.2,12.1,19.8,47.8
3627,ZCTA5 13092,21.0,12.9,23.5,42.4
3628,ZCTA5 13101,28.7,12.0,22.9,36.5
3629,ZCTA5 13102,0.0,100.0,0.0,0.0
3630,ZCTA5 13103,42.3,0.0,21.9,36.0
3631,ZCTA5 13104,16.8,7.9,13.8,61.6
3632,ZCTA5 13108,21.700000000000003,12.2,17.0,49.2
3633,ZCTA5 13110,18.8,15.0,14.4,51.900000000000006
3634,ZCTA5 13111,37.2,14.1,28.0,20.700000000000003
3635,ZCTA5 13112,21.099999999999998,20.9,20.2,37.9
3636,ZCTA5 13113,11.100000000000001,14.6,31.5,42.7
3637,ZCTA5 13114,26.900000000000002,14.0,21.7,37.300000000000004
3638,ZCTA5 13115,32.3,13.5,20.8,33.4
3639,ZCTA5 13116,22.2,15.8,28.6,33.5
3640,ZCTA5 13117,24.7,25.8,23.7,25.800000000000004
3641,ZCTA5 13118,29.599999999999998,14.0,24.1,32.3
3642,ZCTA5 13120,27.199999999999996,12.8,18.4,41.5
3643,ZCTA5 13122,24.6,10.8,13.5,51.099999999999994
3644,ZCTA5 13123,16.8,0.0,68.3,14.9
3645,ZCTA5 13124,28.1,25.6,30.8,15.299999999999999
3646,ZCTA5 13126,36.5,13.4,16.3,33.8
3647,ZCTA5 13131,25.5,16.0,24.1,34.4
3648,ZCTA5 13132,21.7,13.9,27.5,36.9
3649,ZCTA5 13134,26.900000000000002,0.0,28.6,44.6
3650,ZCTA5 13135,29.700000000000003,16.2,21.3,32.9
3651,ZCTA5 13136,39.800000000000004,20.4,22.0,17.700000000000003
3652,ZCTA5 13138,0.0,0.0,0.0,0.0
3653,ZCTA5 13140,32.0,14.6,23.3,30.1
3654,ZCTA5 13141,32.8,14.8,23.2,29.200000000000003
3655,ZCTA5 13142,36.400000000000006,16.2,17.6,29.799999999999997
3656,ZCTA5 13143,35.6,11.2,30.2,23.0
3657,ZCTA5 13144,37.099999999999994,13.6,24.2,25.1
3658,ZCTA5 13145,28.299999999999997,19.3,21.0,31.4
3659,ZCTA5 13146,29.9,20.6,20.6,29.1
3660,ZCTA5 13147,29.800000000000004,17.6,18.2,34.400000000000006
3661,ZCTA5 13148,37.2,10.6,17.6,34.699999999999996
3662,ZCTA5 13152,20.1,8.7,16.5,54.7
3663,ZCTA5 13153,18.8,43.9,14.8,22.599999999999998
3664,ZCTA5 13155,33.4,15.5,17.5,33.7
3665,ZCTA5 13156,24.4,15.4,29.4,30.799999999999997
3666,ZCTA5 13157,42.5,19.5,23.0,14.9
3667,ZCTA5 13158,31.1,18.1,17.0,33.800000000000004
3668,ZCTA5 13159,20.5,13.7,17.9,47.8
3669,ZCTA5 13160,24.599999999999998,14.4,16.5,44.60000000000001
3670,ZCTA5 13162,59.3,0.0,10.0,30.7
3671,ZCTA5 13163,30.599999999999998,16.3,21.1,31.999999999999996
3672,ZCTA5 13164,22.800000000000004,4.3,21.7,51.2
3673,ZCTA5 13165,30.4,17.2,19.8,32.6
3674,ZCTA5 13166,28.599999999999998,13.0,21.5,36.8
3675,ZCTA5 13167,27.999999999999996,21.1,16.2,34.699999999999996
3676,ZCTA5 13202,70.0,6.2,12.1,11.7
3677,ZCTA5 13203,51.3,15.0,16.1,17.799999999999997
3678,ZCTA5 13204,53.2,15.2,15.6,15.9
3679,ZCTA5 13205,55.10000000000001,14.3,15.2,15.3
3680,ZCTA5 13206,43.9,16.1,17.6,22.5
3681,ZCTA5 13207,36.300000000000004,13.2,18.7,31.9
3682,ZCTA5 13208,48.8,17.4,15.9,17.9
3683,ZCTA5 13209,29.6,17.6,24.2,28.6
3684,ZCTA5 13210,57.0,10.8,12.2,20.1
3685,ZCTA5 13211,36.2,18.4,24.5,20.9
3686,ZCTA5 13212,29.000000000000004,15.8,20.9,34.3
3687,ZCTA5 13214,23.0,9.2,19.3,48.4
3688,ZCTA5 13215,14.9,9.8,16.4,58.9
3689,ZCTA5 13219,24.9,15.1,21.5,38.7
3690,ZCTA5 13224,34.1,13.8,15.0,37.2
3691,ZCTA5 13290,0.0,0.0,0.0,0.0
3692,ZCTA5 13301,40.4,0.0,0.0,59.5
3693,ZCTA5 13302,37.099999999999994,14.2,19.1,29.499999999999996
3694,ZCTA5 13303,23.400000000000002,6.6,25.9,44.2
3695,ZCTA5 13304,27.1,8.4,13.9,50.699999999999996
3696,ZCTA5 13305,23.4,28.9,18.0,29.7
3697,ZCTA5 13308,37.699999999999996,12.8,15.4,34.0
3698,ZCTA5 13309,33.2,12.3,23.3,31.1
3699,ZCTA5 13310,42.1,35.5,15.7,6.6
3700,ZCTA5 13312,21.900000000000002,28.3,11.8,38.0
3701,ZCTA5 13313,41.6,22.9,15.6,19.700000000000003
3702,ZCTA5 13314,28.900000000000002,30.6,12.9,27.7
3703,ZCTA5 13315,28.4,13.4,22.3,35.9
3704,ZCTA5 13316,34.199999999999996,15.7,20.6,29.500000000000004
3705,ZCTA5 13317,34.0,16.3,19.7,29.900000000000002
3706,ZCTA5 13318,21.8,14.3,20.6,43.3
3707,ZCTA5 13319,44.49999999999999,14.0,26.0,15.399999999999999
3708,ZCTA5 13320,30.799999999999997,11.2,22.5,35.5
3709,ZCTA5 13321,38.0,20.0,36.2,5.8
3710,ZCTA5 13322,30.0,15.3,31.3,23.6
3711,ZCTA5 13323,25.7,15.7,16.1,42.7
3712,ZCTA5 13324,40.6,13.4,20.3,25.7
3713,ZCTA5 13325,33.0,16.6,22.6,27.9
3714,ZCTA5 13326,28.3,12.9,19.6,39.4
3715,ZCTA5 13327,43.2,8.6,24.9,23.4
3716,ZCTA5 13328,28.799999999999997,12.6,14.4,44.2
3717,ZCTA5 13329,39.4,17.4,21.0,22.099999999999998
3718,ZCTA5 13331,29.7,25.3,4.6,40.2
3719,ZCTA5 13332,34.7,14.9,20.2,30.200000000000003
3720,ZCTA5 13333,58.8,23.5,0.0,17.6
3721,ZCTA5 13334,17.2,17.7,15.8,49.3
3722,ZCTA5 13335,23.6,14.8,25.6,36.0
3723,ZCTA5 13337,37.2,5.8,7.6,49.400000000000006
3724,ZCTA5 13338,36.8,12.2,23.4,27.699999999999996
3725,ZCTA5 13339,39.7,14.0,20.4,25.9
3726,ZCTA5 13340,34.10000000000001,13.2,20.4,32.4
3727,ZCTA5 13341,0.0,0.0,15.1,84.9
3728,ZCTA5 13342,2.8,13.9,36.1,47.3
3729,ZCTA5 13343,22.5,17.9,24.6,35.2
3730,ZCTA5 13345,27.5,5.8,0.0,66.6
3731,ZCTA5 13346,29.5,6.3,13.8,50.5
3732,ZCTA5 13348,17.0,27.5,20.1,35.3
3733,ZCTA5 13350,36.8,18.4,19.2,25.6
3734,ZCTA5 13352,71.1,0.0,0.0,28.9
3735,ZCTA5 13353,44.4,22.2,33.3,0.0
3736,ZCTA5 13354,16.700000000000003,11.0,20.6,51.7
3737,ZCTA5 13355,20.3,20.7,25.3,33.7
3738,ZCTA5 13357,36.199999999999996,16.8,18.4,28.6
3739,ZCTA5 13360,26.8,19.5,22.0,31.700000000000003
3740,ZCTA5 13361,25.999999999999996,12.5,25.3,36.3
3741,ZCTA5 13362,29.3,22.7,16.0,32.0
3742,ZCTA5 13363,18.7,21.4,16.3,43.6
3743,ZCTA5 13364,63.4,0.0,36.5,0.0
3744,ZCTA5 13365,35.199999999999996,14.5,20.4,29.9
3745,ZCTA5 13367,29.999999999999996,14.4,16.3,39.3
3746,ZCTA5 13368,29.1,25.2,19.5,26.2
3747,ZCTA5 13402,33.50000000000001,10.4,25.3,30.7
3748,ZCTA5 13403,20.2,9.4,15.2,55.2
3749,ZCTA5 13404,41.6,28.6,14.3,15.600000000000001
3750,ZCTA5 13406,35.5,12.1,15.2,37.3
3751,ZCTA5 13407,36.7,15.6,21.1,26.6
3752,ZCTA5 13408,28.8,17.8,29.8,23.599999999999998
3753,ZCTA5 13409,29.2,18.7,20.0,32.1
3754,ZCTA5 13410,25.8,4.0,38.6,31.700000000000003
3755,ZCTA5 13411,35.1,19.7,22.9,22.2
3756,ZCTA5 13413,24.9,10.4,22.6,42.1
3757,ZCTA5 13415,21.9,28.1,18.8,31.299999999999997
3758,ZCTA5 13416,31.8,14.5,17.9,35.8
3759,ZCTA5 13417,43.79999999999999,21.2,13.3,21.6
3760,ZCTA5 13418,34.0,6.0,13.0,47.0
3761,ZCTA5 13420,24.7,17.4,28.4,29.6
3762,ZCTA5 13421,39.199999999999996,13.2,19.1,28.5
3763,ZCTA5 13424,31.8,14.0,22.1,32.0
3764,ZCTA5 13425,34.5,16.9,22.6,26.099999999999998
3765,ZCTA5 13428,46.60000000000001,9.4,15.0,28.9
3766,ZCTA5 13431,28.9,16.3,14.6,40.099999999999994
3767,ZCTA5 13433,35.599999999999994,17.9,21.8,24.599999999999998
3768,ZCTA5 13435,27.2,18.2,25.5,29.0
3769,ZCTA5 13436,36.7,10.0,16.7,36.7
3770,ZCTA5 13437,36.099999999999994,10.5,30.2,23.3
3771,ZCTA5 13438,27.999999999999996,20.2,23.2,28.5
3772,ZCTA5 13439,35.8,12.7,19.8,31.7
3773,ZCTA5 13440,36.400000000000006,11.9,20.0,31.7
3774,ZCTA5 13441,0.0,100.0,0.0,0.0
3775,ZCTA5 13450,13.0,0.0,80.6,6.5
3776,ZCTA5 13452,42.699999999999996,15.9,18.7,22.700000000000003
3777,ZCTA5 13454,44.7,30.4,12.6,12.200000000000001
3778,ZCTA5 13456,21.3,16.6,20.6,41.5
3779,ZCTA5 13459,32.2,15.5,25.0,27.299999999999997
3780,ZCTA5 13460,38.8,15.1,19.0,27.0
3781,ZCTA5 13461,30.900000000000002,11.4,23.9,33.8
3782,ZCTA5 13464,38.099999999999994,21.1,23.0,17.8
3783,ZCTA5 13468,35.099999999999994,14.1,15.4,35.2
3784,ZCTA5 13469,20.3,6.6,19.5,53.599999999999994
3785,ZCTA5 13470,40.0,16.9,13.6,29.5
3786,ZCTA5 13471,33.199999999999996,18.3,22.8,25.700000000000003
3787,ZCTA5 13472,0.0,0.0,43.8,56.3
3788,ZCTA5 13473,28.3,15.2,21.4,34.9
3789,ZCTA5 13475,53.8,0.0,23.1,23.1
3790,ZCTA5 13476,29.7,11.6,17.1,41.7
3791,ZCTA5 13477,40.2,15.4,10.9,33.6
3792,ZCTA5 13478,18.000000000000004,20.5,25.4,36.0
3793,ZCTA5 13480,31.0,16.5,18.9,33.6
3794,ZCTA5 13483,40.699999999999996,12.6,2.9,43.599999999999994
3795,ZCTA5 13484,0.0,0.0,22.4,77.6
3796,ZCTA5 13485,42.6,17.0,17.9,22.400000000000002
3797,ZCTA5 13486,32.4,16.4,14.2,37.0
3798,ZCTA5 13488,21.8,25.5,20.0,32.7
3799,ZCTA5 13489,33.300000000000004,14.6,20.7,31.3
3800,ZCTA5 13490,20.900000000000002,6.1,34.5,38.5
3801,ZCTA5 13491,31.700000000000006,13.3,21.3,33.6
3802,ZCTA5 13492,26.400000000000002,12.2,21.0,40.4
3803,ZCTA5 13493,35.7,13.3,24.0,27.2
3804,ZCTA5 13494,17.3,15.4,26.9,40.4
3805,ZCTA5 13495,30.3,13.3,31.2,25.299999999999997
3806,ZCTA5 13501,51.3,12.6,16.8,19.4
3807,ZCTA5 13502,42.9,14.0,17.3,25.7
3808,ZCTA5 13601,36.6,17.6,19.7,26.099999999999998
3809,ZCTA5 13602,48.2,23.7,7.9,20.200000000000003
3810,ZCTA5 13603,34.699999999999996,25.9,20.8,18.5
3811,ZCTA5 13605,33.8,16.1,14.3,35.9
3812,ZCTA5 13606,32.4,12.6,15.8,39.300000000000004
3813,ZCTA5 13607,39.3,12.7,14.1,33.800000000000004
3814,ZCTA5 13608,33.0,24.9,19.0,23.099999999999998
3815,ZCTA5 13612,19.500000000000004,15.2,23.3,41.900000000000006
3816,ZCTA5 13613,34.0,15.7,24.7,25.7
3817,ZCTA5 13614,62.7,14.3,0.0,23.1
3818,ZCTA5 13615,30.6,16.2,8.0,45.2
3819,ZCTA5 13616,24.000000000000004,15.2,44.9,16.0
3820,ZCTA5 13617,27.3,14.8,20.1,37.7
3821,ZCTA5 13618,26.499999999999996,19.1,25.1,29.099999999999998
3822,ZCTA5 13619,35.2,13.9,18.3,32.4
3823,ZCTA5 13620,47.0,13.5,12.4,27.1
3824,ZCTA5 13621,49.300000000000004,7.4,14.4,28.9
3825,ZCTA5 13622,31.8,12.2,17.8,38.199999999999996
3826,ZCTA5 13623,40.0,0.0,30.0,30.0
3827,ZCTA5 13624,30.199999999999996,6.3,19.8,43.7
3828,ZCTA5 13625,30.099999999999998,11.8,21.6,36.4
3829,ZCTA5 13626,37.1,13.7,24.0,25.200000000000003
3830,ZCTA5 13628,31.699999999999996,24.1,15.2,29.1
3831,ZCTA5 13630,41.199999999999996,6.6,29.0,23.299999999999997
3832,ZCTA5 13633,28.7,13.1,17.2,41.0
3833,ZCTA5 13634,26.9,20.5,14.5,38.099999999999994
3834,ZCTA5 13635,35.5,16.7,30.0,17.599999999999998
3835,ZCTA5 13636,32.2,10.7,19.8,37.199999999999996
3836,ZCTA5 13637,17.300000000000004,22.9,34.8,24.900000000000002
3837,ZCTA5 13638,8.2,66.2,25.5,0.0
3838,ZCTA5 13639,32.1,23.6,14.2,30.2
3839,ZCTA5 13640,24.900000000000002,30.1,12.2,32.7
